hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
BA00465,,10,112.445358839122,Ca,Hos,1,4.7,1.0,0.04179807907167064
BA00465,,15,191.5272096917043,Ca,Hos,1,4.7,1.0,0.0
BA00465,,14,198.6727510799636,Ca,Hos,1,4.7,1.0,0.0
BA00465,,16,221.4902095888978,Ca,Hos,1,4.7,1.0,0.0
BA00465,,13,225.6870966910182,Ca,Hos,1,4.7,1.0,0.0
BA00465,,11,226.6243971924507,Ca,Hos,1,4.7,1.0,0.0
BA00465,,12,231.3278032750023,Ca,Hos,1,4.7,1.0,0.0
BA00466,,1,20.62682635440383,Ca,Hos,1,4.7,1.0,0.22785861088109416
BA00466,,4,44.23125540524186,Ca,Hos,1,4.7,1.0,0.10625970158294448
BA00466,,3,49.03473077436207,Ca,Hos,1,4.7,1.0,0.09585042939518712
BA00466,,9,78.95180417797128,Ca,Hos,1,4.7,1.0,0.0595299885662571
BA00466,,2,80.50138798882713,Ca,Hos,1,4.7,1.0,0.058384086503605596
BA00466,,5,81.05986636773103,Ca,Hos,1,4.7,1.0,0.05798183750610048
BA00466,,8,84.64435315994828,Ca,Hos,1,4.7,1.0,0.055526444760215024
BA00466,,6,102.6295193776729,Ca,Hos,1,4.7,1.0,0.04579579080658237
BA00466,,7,109.8763417495776,Ca,Hos,1,4.7,1.0,0.0427753593281428
BA00466,,10,113.3838136760681,Ca,Hos,1,4.7,1.0,0.04145212484585909
BA00466,,15,194.3407532019853,Ca,Hos,1,4.7,1.0,0.0
BA00466,,14,201.4862945902446,Ca,Hos,1,4.7,1.0,0.0
BA00466,,16,224.3037530991788,Ca,Hos,1,4.7,1.0,0.0
BA00466,,13,228.5006402012992,Ca,Hos,1,4.7,1.0,0.0
BA00466,,11,229.4379407027317,Ca,Hos,1,4.7,1.0,0.0
BA00466,,12,234.1413467852833,Ca,Hos,1,4.7,1.0,0.0
BA00467,,5,33.65324273048952,Ca,Hos,1,4.7,1.0,0.13965964699567704
BA00467,,4,33.73858467703079,Ca,Hos,1,4.7,1.0,0.13930637710477992
BA00467,,1,39.52942117501192,Ca,Hos,1,4.7,1.0,0.11889878121896337
BA00467,,3,39.64529168822833,Ca,Hos,1,4.7,1.0,0.11855127809276647
BA00467,,2,77.76194836176894,Ca,Hos,1,4.7,1.0,0.06044087241917306
BA00467,,10,85.22839187109552,Ca,Hos,1,4.7,1.0,0.05514594252943971
BA00467,,6,111.0422884030037,Ca,Hos,1,4.7,1.0,0.04232621704392815
BA00467,,9,115.3137830009948,Ca,Hos,1,4.7,1.0,0.0407583540985682
BA00467,,8,123.1667087686337,Ca,Hos,1,4.7,1.0,0.0
BA00467,,7,126.9210424308553,Ca,Hos,1,4.7,1.0,0.0
BA00467,,15,200.1901637793939,Ca,Hos,1,4.7,1.0,0.0
BA00467,,14,207.3357051676532,Ca,Hos,1,4.7,1.0,0.0
BA00467,,16,230.1531636765875,Ca,Hos,1,4.7,1.0,0.0
BA00467,,13,234.3500507787078,Ca,Hos,1,4.7,1.0,0.0
BA00467,,11,235.2873512801405,Ca,Hos,1,4.7,1.0,0.0
BA00467,,12,239.9907573626921,Ca,Hos,1,4.7,1.0,0.0
BA00468,,4,31.69826778042533,Ca,Hos,1,4.7,1.0,0.14827308648400014
BA00468,,5,35.81870963157867,Ca,Hos,1,4.7,1.0,0.1312163405198819
BA00468,,3,37.75015341504916,Ca,Hos,1,4.7,1.0,0.12450280528201343
BA00468,,1,38.05005494652832,Ca,Hos,1,4.7,1.0,0.12352150362476223
BA00468,,2,77.49785784347279,Ca,Hos,1,4.7,1.0,0.060646837613149006
BA00468,,10,87.39385877218469,Ca,Hos,1,4.7,1.0,0.05377952256636017
BA00468,,6,109.1471501298246,Ca,Hos,1,4.7,1.0,0.04306113347356853
BA00468,,9,113.8344167725112,Ca,Hos,1,4.7,1.0,0.04128804041217663
BA00468,,8,121.6873425401502,Ca,Hos,1,4.7,1.0,0.0
BA00468,,7,125.0259041576762,Ca,Hos,1,4.7,1.0,0.0
BA00468,,15,198.2950255062147,Ca,Hos,1,4.7,1.0,0.0
BA00468,,14,205.440566894474,Ca,Hos,1,4.7,1.0,0.0
BA00468,,16,228.2580254034082,Ca,Hos,1,4.7,1.0,0.0
BA00468,,13,232.4549125055286,Ca,Hos,1,4.7,1.0,0.0
BA00468,,11,233.3922130069612,Ca,Hos,1,4.7,1.0,0.0
BA00468,,12,238.0956190895128,Ca,Hos,1,4.7,1.0,0.0
BA00469,,4,29.37830497538069,Ca,Hos,1,4.7,1.0,0.159982000457094
BA00469,,3,35.43019061000452,Ca,Hos,1,4.7,1.0,0.1326552276202784
BA00469,,1,35.73009214148367,Ca,Hos,1,4.7,1.0,0.1315417822430736
BA00469,,5,38.13867243662332,Ca,Hos,1,4.7,1.0,0.1232344940115625
BA00469,,2,75.45941971627641,Ca,Hos,1,4.7,1.0,0.062285133091027754
BA00469,,10,89.71382157722934,Ca,Hos,1,4.7,1.0,0.052388806065451654
BA00469,,6,106.82718732478,Ca,Hos,1,4.7,1.0,0.04399629081041781
BA00469,,9,111.5144539674666,Ca,Hos,1,4.7,1.0,0.042147002767651855
BA00469,,8,119.3673797351055,Ca,Hos,1,4.7,1.0,0.0393742411907677
BA00469,,7,122.7059413526316,Ca,Hos,1,4.7,1.0,0.0
BA00469,,15,195.9750627011701,Ca,Hos,1,4.7,1.0,0.0
BA00469,,14,203.1206040894293,Ca,Hos,1,4.7,1.0,0.0
BA00469,,16,225.9380625983636,Ca,Hos,1,4.7,1.0,0.0
BA00469,,13,230.1349497004839,Ca,Hos,1,4.7,1.0,0.0
BA00469,,11,231.0722502019166,Ca,Hos,1,4.7,1.0,0.0
BA00469,,12,235.7756562844682,Ca,Hos,1,4.7,1.0,0.0
BA00470,,4,33.38895836757479,Ca,Hos,1,4.7,1.0,0.14076509809794902
BA00470,,1,37.31975338040195,Ca,Hos,1,4.7,1.0,0.12593866717426253
BA00470,,3,39.44084400219862,Ca,Hos,1,4.7,1.0,0.11916580689140426
BA00470,,5,42.03949525153975,Ca,Hos,1,4.7,1.0,0.11179962965487453
BA00470,,2,77.04908095519468,Ca,Hos,1,4.7,1.0,0.061000078673659044
BA00470,,10,92.05143470388026,Ca,Hos,1,4.7,1.0,0.05105841114936887
BA00470,,6,110.8378407169741,Ca,Hos,1,4.7,1.0,0.04240429053468763
BA00470,,9,113.1041152063848,Ca,Hos,1,4.7,1.0,0.04155463301599376
BA00470,,8,120.9570409740238,Ca,Hos,1,4.7,1.0,0.0
BA00470,,7,126.7165947448257,Ca,Hos,1,4.7,1.0,0.0
BA00470,,15,199.9857160933642,Ca,Hos,1,4.7,1.0,0.0
BA00470,,14,207.1312574816235,Ca,Hos,1,4.7,1.0,0.0
BA00470,,16,229.9487159905577,Ca,Hos,1,4.7,1.0,0.0
BA00470,,13,234.145603092678,Ca,Hos,1,4.7,1.0,0.0
BA00470,,11,235.0829035941107,Ca,Hos,1,4.7,1.0,0.0
BA00470,,12,239.7863096766623,Ca,Hos,1,4.7,1.0,0.0
BA00471,,4,31.39400205661998,Ca,Hos,1,4.7,1.0,0.14971012588721297
BA00471,,1,31.61728738685417,Ca,Hos,1,4.7,1.0,0.14865285381674348
BA00471,,3,37.41176792391794,Ca,Hos,1,4.7,1.0,0.12562892001142814
BA00471,,5,43.42455056191321,Ca,Hos,1,4.7,1.0,0.10823370510879333
BA00471,,2,77.32342403913468,Ca,Hos,1,4.7,1.0,0.060783650729451036
BA00471,,10,92.73835136381594,Ca,Hos,1,4.7,1.0,0.05068021946564188
BA00471,,6,108.8087646386933,Ca,Hos,1,4.7,1.0,0.0431950497334168
BA00471,,9,110.3268045723161,Ca,Hos,1,4.7,1.0,0.04260070812546087
BA00471,,8,115.254574980476,Ca,Hos,1,4.7,1.0,0.04077929228229053
BA00471,,7,124.6875186665449,Ca,Hos,1,4.7,1.0,0.0
BA00471,,15,197.9566400150835,Ca,Hos,1,4.7,1.0,0.0
BA00471,,14,205.1021814033428,Ca,Hos,1,4.7,1.0,0.0
BA00471,,16,227.919639912277,Ca,Hos,1,4.7,1.0,0.0
BA00471,,13,232.1165270143973,Ca,Hos,1,4.7,1.0,0.0
BA00471,,11,233.05382751583,Ca,Hos,1,4.7,1.0,0.0
BA00471,,12,237.7572335983816,Ca,Hos,1,4.7,1.0,0.0
BA00472,,1,28.85644088428125,Ca,Hos,1,4.7,1.0,0.16287524919818494
BA00472,,4,29.21329865700542,Ca,Hos,1,4.7,1.0,0.16088563140995818
BA00472,,3,35.23106452430336,Ca,Hos,1,4.7,1.0,0.13340499537724188
BA00472,,5,47.36155036755861,Ca,Hos,1,4.7,1.0,0.09923661627469388
BA00472,,2,75.28410889872846,Ca,Hos,1,4.7,1.0,0.06243017376113729
BA00472,,10,91.01055033925023,Ca,Hos,1,4.7,1.0,0.051642364346554503
BA00472,,9,105.3604530144968,Ca,Hos,1,4.7,1.0,0.044608767953506386
BA00472,,6,106.6280612390787,Ca,Hos,1,4.7,1.0,0.044078453133099556
BA00472,,8,112.493728477903,Ca,Hos,1,4.7,1.0,0.0417801068876761
BA00472,,7,122.3693594194116,Ca,Hos,1,4.7,1.0,0.0
BA00472,,15,195.7759366154689,Ca,Hos,1,4.7,1.0,0.0
BA00472,,14,202.9214780037282,Ca,Hos,1,4.7,1.0,0.0
BA00472,,16,225.7389365126624,Ca,Hos,1,4.7,1.0,0.0
BA00472,,13,229.9358236147828,Ca,Hos,1,4.7,1.0,0.0
BA00472,,11,230.8731241162155,Ca,Hos,1,4.7,1.0,0.0
BA00472,,12,235.576530198767,Ca,Hos,1,4.7,1.0,0.0
BA00474,,1,25.32309939492189,Ca,Hos,1,4.7,1.0,0.1856012933765329
BA00474,,4,25.67995716764607,Ca,Hos,1,4.7,1.0,0.1830221121210235
BA00474,,3,31.69772303494401,Ca,Hos,1,4.7,1.0,0.14827563465106486
BA00474,,5,51.72374931879506,Ca,Hos,1,4.7,1.0,0.09086734936850649
BA00474,,2,69.99465355815023,Ca,Hos,1,4.7,1.0,0.06714798575430235
BA00474,,10,90.46378694852406,Ca,Hos,1,4.7,1.0,0.05195449094646465
BA00474,,9,99.97409678815967,Ca,Hos,1,4.7,1.0,0.047012177663971054
BA00474,,6,103.0947197497194,Ca,Hos,1,4.7,1.0,0.04558914376420129
BA00474,,8,108.9603869885437,Ca,Hos,1,4.7,1.0,0.0431349422473524
BA00474,,7,118.8360179300523,Ca,Hos,1,4.7,1.0,0.03955029865412061
BA00474,,15,192.2425951261096,Ca,Hos,1,4.7,1.0,0.0
BA00474,,14,199.3881365143689,Ca,Hos,1,4.7,1.0,0.0
BA00474,,16,222.2055950233031,Ca,Hos,1,4.7,1.0,0.0
BA00474,,13,226.4024821254234,Ca,Hos,1,4.7,1.0,0.0
BA00474,,11,227.3397826268561,Ca,Hos,1,4.7,1.0,0.0
BA00474,,12,232.0431887094077,Ca,Hos,1,4.7,1.0,0.0
BA00474,4,,62.23,PT,Hos,50,4.7,1.1,2.498435149532774
BA00474,3,,91.56,PT,Hos,50,4.7,1.1,1.633772192349157
BA00475,,1,22.42490735548591,Ca,Hos,1,4.7,1.0,0.20958837980885647
BA00475,,4,28.71330361618854,Ca,Hos,1,4.7,1.0,0.1636871905380523
BA00475,,3,34.73106948348648,Ca,Hos,1,4.7,1.0,0.13532551890562142
BA00475,,5,58.03163200140777,Ca,Hos,1,4.7,1.0,0.0809903123159794
BA00475,,2,73.31649425277936,Ca,Hos,1,4.7,1.0,0.06410562927075346
BA00475,,10,93.78562764315319,Ca,Hos,1,4.7,1.0,0.05011428849080292
BA00475,,9,100.2115265435083,Ca,Hos,1,4.7,1.0,0.04690079237501114
BA00475,,8,106.0621949491077,Ca,Hos,1,4.7,1.0,0.04431362185418869
BA00475,,6,106.1280661982619,Ca,Hos,1,4.7,1.0,0.04428611740856325
BA00475,,7,116.2860462510207,Ca,Hos,1,4.7,1.0,0.0404175750360826
BA00475,,15,195.2759415746521,Ca,Hos,1,4.7,1.0,0.0
BA00475,,14,202.4214829629113,Ca,Hos,1,4.7,1.0,0.0
BA00475,,16,225.2389414718456,Ca,Hos,1,4.7,1.0,0.0
BA00475,,13,229.4358285739659,Ca,Hos,1,4.7,1.0,0.0
BA00475,,11,230.3731290753986,Ca,Hos,1,4.7,1.0,0.0
BA00475,,12,235.0765351579502,Ca,Hos,1,4.7,1.0,0.0
BA00476,,1,21.85836680282261,Ca,Hos,1,4.7,1.0,0.21502063911714947
BA00476,,4,28.83716974966866,Ca,Hos,1,4.7,1.0,0.16298409451412973
BA00476,,3,34.85493561696661,Ca,Hos,1,4.7,1.0,0.13484460426637956
BA00476,,5,56.62900822822914,Ca,Hos,1,4.7,1.0,0.08299633256965791
BA00476,,2,71.91387047960072,Ca,Hos,1,4.7,1.0,0.06535595940887669
BA00476,,10,92.38300386997454,Ca,Hos,1,4.7,1.0,0.05087515888328405
BA00476,,9,98.80890277032961,Ca,Hos,1,4.7,1.0,0.047566564026367456
BA00476,,8,105.4956543964444,Ca,Hos,1,4.7,1.0,0.04455159813823012
BA00476,,6,106.251932331742,Ca,Hos,1,4.7,1.0,0.04423448964039131
BA00476,,7,115.7195056983574,Ca,Hos,1,4.7,1.0,0.04061545174805146
BA00476,,15,195.3998077081322,Ca,Hos,1,4.7,1.0,0.0
BA00476,,14,202.5453490963915,Ca,Hos,1,4.7,1.0,0.0
BA00476,,16,225.3628076053257,Ca,Hos,1,4.7,1.0,0.0
BA00476,,13,229.5596947074461,Ca,Hos,1,4.7,1.0,0.0
BA00476,,11,230.4969952088787,Ca,Hos,1,4.7,1.0,0.0
BA00476,,12,235.2004012914303,Ca,Hos,1,4.7,1.0,0.0
BA00476,1,,78.57,PT,Hos,50,4.7,1.1,1.9332384928095214
BA00477,,1,21.14438199963703,Ca,Hos,1,4.7,1.0,0.22228126601575215
BA00477,,4,30.63402106928436,Ca,Hos,1,4.7,1.0,0.15342419427636036
BA00477,,3,36.6517869365823,Ca,Hos,1,4.7,1.0,0.12823385686848765
BA00477,,5,58.28377944974374,Ca,Hos,1,4.7,1.0,0.08063993180216911
BA00477,,2,73.56864170111533,Ca,Hos,1,4.7,1.0,0.0638859151307227
BA00477,,10,94.03777509148915,Ca,Hos,1,4.7,1.0,0.04997991493766606
BA00477,,9,95.0295174703004,Ca,Hos,1,4.7,1.0,0.049458317006280623
BA00477,,8,101.7624791272636,Ca,Hos,1,4.7,1.0,0.04618598171259375
BA00477,,6,106.8281941050196,Ca,Hos,1,4.7,1.0,0.043995876176466775
BA00477,,7,114.0750164769243,Ca,Hos,1,4.7,1.0,0.04120095832684575
BA00477,,15,196.7887102904576,Ca,Hos,1,4.7,1.0,0.0
BA00477,,14,203.9342516787169,Ca,Hos,1,4.7,1.0,0.0
BA00477,,16,226.7517101876512,Ca,Hos,1,4.7,1.0,0.0
BA00477,,13,230.9485972897715,Ca,Hos,1,4.7,1.0,0.0
BA00477,,11,231.8858977912042,Ca,Hos,1,4.7,1.0,0.0
BA00477,,12,236.5893038737557,Ca,Hos,1,4.7,1.0,0.0
BA00477,1,,73.58,PT,Hos,50,4.7,1.1,2.0779356802932996
BA00478,,1,19.57207287278797,Ca,Hos,1,4.7,1.0,0.2401380799340189
BA00478,,4,32.00779610660271,Ca,Hos,1,4.7,1.0,0.14683922580444278
BA00478,,3,37.63111234524835,Ca,Hos,1,4.7,1.0,0.1248966535158365
BA00478,,5,61.42395709922941,Ca,Hos,1,4.7,1.0,0.07651737566186473
BA00478,,2,75.28305700269318,Ca,Hos,1,4.7,1.0,0.062431046069660295
BA00478,,9,94.27516488001267,Ca,Hos,1,4.7,1.0,0.049854062901739354
BA00478,,10,97.17795274097485,Ca,Hos,1,4.7,1.0,0.04836487976370238
BA00478,,8,99.69761659857143,Ca,Hos,1,4.7,1.0,0.04714255124998993
BA00478,,6,104.7633315763274,Ca,Hos,1,4.7,1.0,0.04486302534752555
BA00478,,7,112.0101539482321,Ca,Hos,1,4.7,1.0,0.041960481566449825
BA00478,,15,196.4745654006399,Ca,Hos,1,4.7,1.0,0.0
BA00478,,14,203.6201067888992,Ca,Hos,1,4.7,1.0,0.0
BA00478,,16,226.4375652978333,Ca,Hos,1,4.7,1.0,0.0
BA00478,,13,230.6344523999537,Ca,Hos,1,4.7,1.0,0.0
BA00478,,11,231.5717529013863,Ca,Hos,1,4.7,1.0,0.0
BA00478,,12,236.2751589839379,Ca,Hos,1,4.7,1.0,0.0
BA00478,1,,67.28,PT,Hos,50,4.7,1.1,2.2929431183399003
BA00479,,1,19.78305480742982,Ca,Hos,1,4.7,1.0,0.2375770600521637
BA00479,,4,36.44466254720152,Ca,Hos,1,4.7,1.0,0.12896264285374484
BA00479,,3,42.06797878584717,Ca,Hos,1,4.7,1.0,0.11172393197034725
BA00479,,5,64.259692697936,Ca,Hos,1,4.7,1.0,0.07314071702915197
BA00479,,2,75.1327447115575,Ca,Hos,1,4.7,1.0,0.06255594705136613
BA00479,,9,93.8201898287296,Ca,Hos,1,4.7,1.0,0.05009582701314006
BA00479,,10,98.96574474340495,Ca,Hos,1,4.7,1.0,0.04749118002583623
BA00479,,8,99.90859853321328,Ca,Hos,1,4.7,1.0,0.04704299799018348
BA00479,,6,104.9743135109693,Ca,Hos,1,4.7,1.0,0.04477285769064709
BA00479,,7,112.2211358828739,Ca,Hos,1,4.7,1.0,0.041881593543175576
BA00479,,15,196.6855473352817,Ca,Hos,1,4.7,1.0,0.0
BA00479,,14,203.831088723541,Ca,Hos,1,4.7,1.0,0.0
BA00479,,16,226.6485472324752,Ca,Hos,1,4.7,1.0,0.0
BA00479,,13,230.8454343345956,Ca,Hos,1,4.7,1.0,0.0
BA00479,,11,231.7827348360281,Ca,Hos,1,4.7,1.0,0.0
BA00479,,12,236.4861409185797,Ca,Hos,1,4.7,1.0,0.0
BA00480,,1,18.84354858070546,Ca,Hos,1,4.7,1.0,0.24942223487631665
BA00480,,4,38.95047500134773,Ca,Hos,1,4.7,1.0,0.12066605092331671
BA00480,,3,44.32297069709045,Ca,Hos,1,4.7,1.0,0.1060398237320435
BA00480,,5,66.87999084533696,Ca,Hos,1,4.7,1.0,0.07027512923661974
BA00480,,2,75.01573611269282,Ca,Hos,1,4.7,1.0,0.06265352102843326
BA00480,,9,93.2050840294184,Ca,Hos,1,4.7,1.0,0.05042643380393858
BA00480,,8,98.96909230648893,Ca,Hos,1,4.7,1.0,0.04748957366856484
BA00480,,10,101.29483580532,Ca,Hos,1,4.7,1.0,0.04639920646135404
BA00480,,6,104.0348072842449,Ca,Hos,1,4.7,1.0,0.04517718754607403
BA00480,,7,111.2816296561496,Ca,Hos,1,4.7,1.0,0.04223518306231302
BA00480,,15,195.7460411085574,Ca,Hos,1,4.7,1.0,0.0
BA00480,,14,202.8915824968167,Ca,Hos,1,4.7,1.0,0.0
BA00480,,16,225.7090410057509,Ca,Hos,1,4.7,1.0,0.0
BA00480,,13,229.9059281078713,Ca,Hos,1,4.7,1.0,0.0
BA00480,,11,230.8432286093039,Ca,Hos,1,4.7,1.0,0.0
BA00480,,12,235.5466346918554,Ca,Hos,1,4.7,1.0,0.0
BA00480,1,,62.85,PT,Hos,50,4.7,1.1,2.4713374593361346
BA00481,,1,16.85489260626489,Ca,Hos,1,4.7,1.0,0.2788507829621549
BA00481,,4,38.77768571412713,Ca,Hos,1,4.7,1.0,0.12120372614933385
BA00481,,3,43.58116108324733,Ca,Hos,1,4.7,1.0,0.10784476326874842
BA00481,,5,69.43379459411219,Ca,Hos,1,4.7,1.0,0.06769038085091994
BA00481,,2,76.93861609048601,Ca,Hos,1,4.7,1.0,0.0610876597321743
BA00481,,9,91.68132198300734,Ca,Hos,1,4.7,1.0,0.051264531295383386
BA00481,,8,96.98043633204837,Ca,Hos,1,4.7,1.0,0.048463382696153405
BA00481,,6,102.0461513098044,Ca,Hos,1,4.7,1.0,0.04605759197846821
BA00481,,10,103.2177157831132,Ca,Hos,1,4.7,1.0,0.045534818944026056
BA00481,,7,109.292973681709,Ca,Hos,1,4.7,1.0,0.043003679391940455
BA00481,,15,193.7573851341168,Ca,Hos,1,4.7,1.0,0.0
BA00481,,14,200.9029265223761,Ca,Hos,1,4.7,1.0,0.0
BA00481,,16,223.7203850313103,Ca,Hos,1,4.7,1.0,0.0
BA00481,,13,227.9172721334307,Ca,Hos,1,4.7,1.0,0.0
BA00481,,11,228.8545726348632,Ca,Hos,1,4.7,1.0,0.0
BA00481,,12,233.5579787174148,Ca,Hos,1,4.7,1.0,0.0
BA00481,1,,62.63,PT,Hos,50,4.7,1.1,2.48088829113194
BA00482,,1,17.42149865807546,Ca,Hos,1,4.7,1.0,0.26978161249183863
BA00482,,4,39.3442917659377,Ca,Hos,1,4.7,1.0,0.1194582438530263
BA00482,,3,44.1477671350579,Ca,Hos,1,4.7,1.0,0.10646065033417543
BA00482,,5,74.11314988644254,Ca,Hos,1,4.7,1.0,0.06341654628364092
BA00482,,2,81.6834705058534,Ca,Hos,1,4.7,1.0,0.057539181071685735
BA00482,,9,85.76346002814877,Ca,Hos,1,4.7,1.0,0.05480189346905307
BA00482,,8,96.44878976454518,Ca,Hos,1,4.7,1.0,0.04873052333236982
BA00482,,6,102.612757361615,Ca,Hos,1,4.7,1.0,0.045803271648152385
BA00482,,10,107.9625701984806,Ca,Hos,1,4.7,1.0,0.043533606057723745
BA00482,,7,109.8595797335196,Ca,Hos,1,4.7,1.0,0.04278188585283627
BA00482,,15,194.3239911859273,Ca,Hos,1,4.7,1.0,0.0
BA00482,,14,201.4695325741866,Ca,Hos,1,4.7,1.0,0.0
BA00482,,16,224.2869910831208,Ca,Hos,1,4.7,1.0,0.0
BA00482,,13,228.4838781852412,Ca,Hos,1,4.7,1.0,0.0
BA00482,,11,229.4211786866738,Ca,Hos,1,4.7,1.0,0.0
BA00482,,12,234.1245847692253,Ca,Hos,1,4.7,1.0,0.0
BA00483,,1,18.17798734429258,Ca,Hos,1,4.7,1.0,0.25855447641048557
BA00483,,4,40.10078045215482,Ca,Hos,1,4.7,1.0,0.11720470142988064
BA00483,,3,44.90425582127502,Ca,Hos,1,4.7,1.0,0.10466713931763244
BA00483,,5,72.16963666838971,Ca,Hos,1,4.7,1.0,0.06512434060872305
BA00483,,2,79.67445816476354,Ca,Hos,1,4.7,1.0,0.05899004660038718
BA00483,,9,82.82458797769958,Ca,Hos,1,4.7,1.0,0.05674643381583099
BA00483,,8,92.09891165166302,Ca,Hos,1,4.7,1.0,0.05103209056124751
BA00483,,6,103.369246047832,Ca,Hos,1,4.7,1.0,0.045468068886031845
BA00483,,10,105.9535578573908,Ca,Hos,1,4.7,1.0,0.0443590578272606
BA00483,,7,110.6160684197367,Ca,Hos,1,4.7,1.0,0.04248930618439338
BA00483,,15,195.0804798721445,Ca,Hos,1,4.7,1.0,0.0
BA00483,,14,202.2260212604038,Ca,Hos,1,4.7,1.0,0.0
BA00483,,16,225.0434797693379,Ca,Hos,1,4.7,1.0,0.0
BA00483,,13,229.2403668714583,Ca,Hos,1,4.7,1.0,0.0
BA00483,,11,230.1776673728909,Ca,Hos,1,4.7,1.0,0.0
BA00483,,12,234.8810734554425,Ca,Hos,1,4.7,1.0,0.0
BA00484,,1,18.85077765988849,Ca,Hos,1,4.7,1.0,0.2493265840167892
BA00484,,4,42.20619451709425,Ca,Hos,1,4.7,1.0,0.11135806138827366
BA00484,,3,47.00966988621445,Ca,Hos,1,4.7,1.0,0.09997943000612883
BA00484,,5,74.41240574470582,Ca,Hos,1,4.7,1.0,0.06316151121527727
BA00484,,9,80.58181890138347,Ca,Hos,1,4.7,1.0,0.0583258117535407
BA00484,,2,81.91722724107964,Ca,Hos,1,4.7,1.0,0.05737498885512883
BA00484,,8,89.85614257534691,Ca,Hos,1,4.7,1.0,0.05230582868676916
BA00484,,6,103.5338642354904,Ca,Hos,1,4.7,1.0,0.04539577494480194
BA00484,,10,108.1963269337069,Ca,Hos,1,4.7,1.0,0.04343955227685079
BA00484,,7,110.7806866073951,Ca,Hos,1,4.7,1.0,0.04242616780898571
BA00484,,15,195.2450980598027,Ca,Hos,1,4.7,1.0,0.0
BA00484,,14,202.390639448062,Ca,Hos,1,4.7,1.0,0.0
BA00484,,16,225.2080979569961,Ca,Hos,1,4.7,1.0,0.0
BA00484,,13,229.4049850591165,Ca,Hos,1,4.7,1.0,0.0
BA00484,,11,230.3422855605491,Ca,Hos,1,4.7,1.0,0.0
BA00484,,12,235.0456916431007,Ca,Hos,1,4.7,1.0,0.0
BA00485,,1,17.15433396323629,Ca,Hos,1,4.7,1.0,0.27398324004141694
BA00485,,4,40.50975082044205,Ca,Hos,1,4.7,1.0,0.11602144927606624
BA00485,,3,45.31322618956226,Ca,Hos,1,4.7,1.0,0.10372247564845932
BA00485,,5,77.33836178293122,Ca,Hos,1,4.7,1.0,0.06077191049367822
BA00485,,9,78.88537520473129,Ca,Hos,1,4.7,1.0,0.059580118466852516
BA00485,,2,80.43495901558714,Ca,Hos,1,4.7,1.0,0.05843230428064503
BA00485,,8,88.15969887869473,Ca,Hos,1,4.7,1.0,0.053312341804468595
BA00485,,6,101.345528935388,Ca,Hos,1,4.7,1.0,0.046375997534103805
BA00485,,7,108.5923513072926,Ca,Hos,1,4.7,1.0,0.04328113300263688
BA00485,,10,111.1222829719323,Ca,Hos,1,4.7,1.0,0.042295747300180514
BA00485,,15,193.0567627597003,Ca,Hos,1,4.7,1.0,0.0
BA00485,,14,200.2023041479596,Ca,Hos,1,4.7,1.0,0.0
BA00485,,16,223.0197626568938,Ca,Hos,1,4.7,1.0,0.0
BA00485,,13,227.2166497590142,Ca,Hos,1,4.7,1.0,0.0
BA00485,,11,228.1539502604468,Ca,Hos,1,4.7,1.0,0.0
BA00485,,12,232.8573563429983,Ca,Hos,1,4.7,1.0,0.0
BA00486,,1,19.1712767613384,Ca,Hos,1,4.7,1.0,0.24515842416287145
BA00486,,4,42.77570581217643,Ca,Hos,1,4.7,1.0,0.10987545174911197
BA00486,,3,47.57918118129664,Ca,Hos,1,4.7,1.0,0.09878270040190537
BA00486,,9,77.49625458490586,Ca,Hos,1,4.7,1.0,0.06064809228748755
BA00486,,2,79.0458383957617,Ca,Hos,1,4.7,1.0,0.05945917072152916
BA00486,,5,79.6043167746656,Ca,Hos,1,4.7,1.0,0.05904202423223101
BA00486,,8,85.95420204378706,Ca,Hos,1,4.7,1.0,0.05468028192043143
BA00486,,6,101.1739697846075,Ca,Hos,1,4.7,1.0,0.04645463660273468
BA00486,,7,108.4207921565122,Ca,Hos,1,4.7,1.0,0.04334961870796199
BA00486,,10,111.9282640830027,Ca,Hos,1,4.7,1.0,0.041991181034618914
BA00486,,15,192.8852036089199,Ca,Hos,1,4.7,1.0,0.0
BA00486,,14,200.0307449971792,Ca,Hos,1,4.7,1.0,0.0
BA00486,,16,222.8482035061134,Ca,Hos,1,4.7,1.0,0.0
BA00486,,13,227.0450906082337,Ca,Hos,1,4.7,1.0,0.0
BA00486,,11,227.9823911096663,Ca,Hos,1,4.7,1.0,0.0
BA00486,,12,232.6857971922179,Ca,Hos,1,4.7,1.0,0.0
BA00487,,4,33.34650050412213,Ca,Hos,1,4.7,1.0,0.14094432486008565
BA00487,,5,34.44722350956105,Ca,Hos,1,4.7,1.0,0.1364406045292877
BA00487,,1,38.58452726936265,Ca,Hos,1,4.7,1.0,0.1218104855137606
BA00487,,3,39.25320751531967,Ca,Hos,1,4.7,1.0,0.11973543813370391
BA00487,,2,76.81705445611966,Ca,Hos,1,4.7,1.0,0.06118432987670452
BA00487,,10,86.02237265016706,Ca,Hos,1,4.7,1.0,0.05463694914709927
BA00487,,6,110.6502042300951,Ca,Hos,1,4.7,1.0,0.042476198148052535
