hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
NS00048,,11,44.94437182612685,Ca,MajCtr,1,38.6,1.0,0.8588394593505306
NS00048,,7,89.14753721155326,Ca,MajCtr,1,38.6,1.0,0.4329900881995151
NS00048,,9,106.074144526822,Ca,MajCtr,1,38.6,1.0,0.36389640635036724
NS00048,,8,107.6813908508612,Ca,MajCtr,1,38.6,1.0,0.35846490925680025
NS00048,,6,186.4109143747307,Ca,MajCtr,1,38.6,1.0,0.0
NS00048,,3,213.0813013594565,Ca,MajCtr,1,38.6,1.0,0.0
NS00048,,5,213.2232079805041,Ca,MajCtr,1,38.6,1.0,0.0
NS00048,,4,53.0906733348185,Cy,MajCtr,75,38.6,1.5,7.4837835470069844
NS00048,,1,54.06126651776412,Cy,MajCtr,75,38.6,1.5,7.283149826748368
NS00048,,2,63.59175963557949,Cy,MajCtr,75,38.6,1.5,5.7088325478651525
NS00048,,10,133.1876156331234,Cy,MajCtr,75,38.6,1.5,0.0
NS00048,4,,32.12,PT,MajCtr,50,38.6,1.1,42.472147319957436
NS00048,1,,34.55,PT,MajCtr,50,38.6,1.1,39.19804905935441
NS00048,10,,69.5,PT,MajCtr,50,38.6,1.1,18.170798982683426
NS00048,2,,77.33,PT,MajCtr,50,38.6,1.1,16.15751239702402
NS00048,11,,103.96,PT,MajCtr,50,38.6,1.1,11.668214683173614
NS00048,,2,164.4455283461194,Wa,MajCtr,100,38.6,2.0,0.0
NS00048,,4,165.780366197408,Wa,MajCtr,100,38.6,2.0,0.0
NS00048,,1,167.8163817260747,Wa,MajCtr,100,38.6,2.0,0.0
NS00048,,10,417.5690850014153,Wa,MajCtr,100,38.6,2.0,0.0
NS00049,,1,12.11326553432966,Ca,MajCtr,1,38.6,1.0,3.18658910684369
NS00049,,4,12.37838448765574,Ca,MajCtr,1,38.6,1.0,3.1183390723154214
NS00049,,2,22.99185082919612,Ca,MajCtr,1,38.6,1.0,1.678855707909514
NS00049,,10,38.66264793894555,Ca,MajCtr,1,38.6,1.0,0.9983796262727666
NS00049,,11,45.21316352973673,Ca,MajCtr,1,38.6,1.0,0.8537336692800261
NS00049,,7,86.4130925898846,Ca,MajCtr,1,38.6,1.0,0.446691570028573
NS00049,,9,103.3396999051534,Ca,MajCtr,1,38.6,1.0,0.3735253734569349
NS00049,,8,104.9469462291926,Ca,MajCtr,1,38.6,1.0,0.3678048898697999
NS00049,,6,183.676469753062,Ca,MajCtr,1,38.6,1.0,0.0
NS00049,,3,210.3468567377879,Ca,MajCtr,1,38.6,1.0,0.0
NS00049,,5,210.4887633588355,Ca,MajCtr,1,38.6,1.0,0.0
NS00049,,4,47.15860423574985,Cy,MajCtr,75,38.6,1.5,8.939374959509125
NS00049,,1,48.12919741869546,Cy,MajCtr,75,38.6,1.5,8.670330223813453
NS00049,,2,62.70702109176595,Cy,MajCtr,75,38.6,1.5,5.830077299827397
NS00049,,10,127.2555465340547,Cy,MajCtr,75,38.6,1.5,0.0
NS00049,4,,31.1,PT,MajCtr,50,38.6,1.1,44.006910605216625
NS00049,1,,33.53,PT,MajCtr,50,38.6,1.1,40.51169368390066
NS00049,10,,58.38,PT,MajCtr,50,38.6,1.1,22.01237026108558
NS00049,2,,66.21,PT,MajCtr,50,38.6,1.1,19.166435957610226
NS00049,11,,86.7,PT,MajCtr,50,38.6,1.1,14.247422451164969
NS00049,6,,88.69,PT,MajCtr,50,38.6,1.1,13.896172245224303
NS00049,9,,92.56,PT,MajCtr,50,38.6,1.1,13.258415603790583
NS00049,7,,92.95,PT,MajCtr,50,38.6,1.1,13.197235770206733
NS00049,5,,105.87,PT,MajCtr,50,38.6,1.1,11.436867893222997
NS00049,3,,107.6,PT,MajCtr,50,38.6,1.1,11.234760289914188
NS00049,,4,150.1660658282475,Wa,MajCtr,100,38.6,2.0,0.0
NS00049,,1,153.569755903357,Wa,MajCtr,100,38.6,2.0,0.0
NS00049,,2,163.1228716979968,Wa,MajCtr,100,38.6,2.0,0.0
NS00049,,10,401.6858977920518,Wa,MajCtr,100,38.6,2.0,0.0
NS00050,,1,14.41271778417454,Ca,MajCtr,1,38.6,1.0,2.6781902329610308
NS00050,,4,14.67783673750062,Ca,MajCtr,1,38.6,1.0,2.629815325672638
NS00050,,2,25.291303079041,Ca,MajCtr,1,38.6,1.0,1.5262163392438237
NS00050,,10,40.96210018879041,Ca,MajCtr,1,38.6,1.0,0.9423344951088027
NS00050,,11,47.51261577958159,Ca,MajCtr,1,38.6,1.0,0.8124158050794636
NS00050,,7,88.71254483972947,Ca,MajCtr,1,38.6,1.0,0.43511320828114924
NS00050,,9,105.6391521549983,Ca,MajCtr,1,38.6,1.0,0.36539482959276715
NS00050,,8,107.2463984790375,Ca,MajCtr,1,38.6,1.0,0.3599188462029781
NS00050,,6,185.9759220029069,Ca,MajCtr,1,38.6,1.0,0.0
NS00050,,3,212.6463089876328,Ca,MajCtr,1,38.6,1.0,0.0
NS00050,,5,212.7882156086804,Ca,MajCtr,1,38.6,1.0,0.0
NS00050,,4,32.73281615760077,Cy,MajCtr,75,38.6,1.5,15.458719292470686
NS00050,,1,33.70340934054638,Cy,MajCtr,75,38.6,1.5,14.795778307453924
NS00050,,2,63.14147403616498,Cy,MajCtr,75,38.6,1.5,5.7700090411372615
NS00050,,10,112.8297584559057,Cy,MajCtr,75,38.6,1.5,2.4155335864111525
NS00050,4,,39.55,PT,MajCtr,50,38.6,1.1,33.78284125003256
NS00050,1,,41.97,PT,MajCtr,50,38.6,1.1,31.646409455118928
NS00050,10,,66.82,PT,MajCtr,50,38.6,1.1,18.974056548425004
NS00050,2,,74.65,PT,MajCtr,50,38.6,1.1,16.796721280962835
NS00050,11,,101.28,PT,MajCtr,50,38.6,1.1,12.008292198209531
NS00050,,4,102.0801055677507,Wa,MajCtr,100,38.6,2.0,0.37042908907770916
NS00050,,1,105.4837956428603,Wa,MajCtr,100,38.6,2.0,0.34690919187269315
NS00050,,2,203.4497217272666,Wa,MajCtr,100,38.6,2.0,0.0
NS00050,,10,353.5999375315549,Wa,MajCtr,100,38.6,2.0,0.0
NS00051,,1,30.904459697985,Ca,MajCtr,1,38.6,1.0,1.2490106728032122
NS00051,,4,31.16957865131108,Ca,MajCtr,1,38.6,1.0,1.2383869680053046
NS00051,,11,40.37997300825392,Ca,MajCtr,1,38.6,1.0,0.9559194106472018
NS00051,,2,41.78304499285148,Ca,MajCtr,1,38.6,1.0,0.9238196978368605
NS00051,,10,57.45384210260092,Ca,MajCtr,1,38.6,1.0,0.6718436676709666
NS00051,,7,105.2042867535399,Ca,MajCtr,1,38.6,1.0,0.36690520121511294
NS00051,,9,122.1308940688086,Ca,MajCtr,1,38.6,1.0,0.0
NS00051,,8,123.7381403928478,Ca,MajCtr,1,38.6,1.0,0.0
NS00051,,6,202.4676639167173,Ca,MajCtr,1,38.6,1.0,0.0
NS00051,,3,229.1380509014432,Ca,MajCtr,1,38.6,1.0,0.0
NS00051,,5,229.2799575224907,Ca,MajCtr,1,38.6,1.0,0.0
NS00052,,1,27.90352272252408,Ca,MajCtr,1,38.6,1.0,1.3833378811644306
NS00052,,4,28.16864167585016,Ca,MajCtr,1,38.6,1.0,1.3703181163006863
NS00052,,2,38.78210801739057,Ca,MajCtr,1,38.6,1.0,0.9953043290656375
NS00052,,11,42.36580296922904,Ca,MajCtr,1,38.6,1.0,0.9111122012259699
NS00052,,10,54.45290512713999,Ca,MajCtr,1,38.6,1.0,0.7088694333181003
NS00052,,7,102.203349778079,Ca,MajCtr,1,38.6,1.0,0.3776784232984024
NS00052,,9,119.1299570933478,Ca,MajCtr,1,38.6,1.0,0.32401589777921125
NS00052,,8,120.737203417387,Ca,MajCtr,1,38.6,1.0,0.0
NS00052,,6,199.4667269412564,Ca,MajCtr,1,38.6,1.0,0.0
NS00052,,3,226.1371139259823,Ca,MajCtr,1,38.6,1.0,0.0
NS00052,,5,226.2790205470299,Ca,MajCtr,1,38.6,1.0,0.0
NS00052,,4,105.3531280521676,Cy,MajCtr,75,38.6,1.5,2.677179037737538
NS00052,,1,106.3237212351132,Cy,MajCtr,75,38.6,1.5,2.6406042375326657
NS00052,,2,135.7617859307319,Cy,MajCtr,75,38.6,1.5,0.0
NS00052,,10,184.796981258396,Cy,MajCtr,75,38.6,1.5,0.0
NS00052,4,,70.61,PT,MajCtr,50,38.6,1.1,17.85683461642577
NS00052,1,,73.04,PT,MajCtr,50,38.6,1.1,17.20443710864842
NS00052,11,,76.89,PT,MajCtr,50,38.6,1.1,16.259248249786694
NS00052,,4,346.1556750809614,Wa,MajCtr,100,38.6,2.0,0.0
NS00052,,1,349.5593651560711,Wa,MajCtr,100,38.6,2.0,0.0
NS00052,,2,444.5704220237479,Wa,MajCtr,100,38.6,2.0,0.0
NS00052,,10,597.6699701005313,Wa,MajCtr,100,38.6,2.0,0.0
NS00053,,1,24.43133454290171,Ca,MajCtr,1,38.6,1.0,1.5799382523381174
NS00053,,4,24.69645349622779,Ca,MajCtr,1,38.6,1.0,1.5629774536613479
NS00053,,2,35.30991983776821,Ca,MajCtr,1,38.6,1.0,1.0931772198109793
NS00053,,11,41.49992457407551,Ca,MajCtr,1,38.6,1.0,0.9301221724174638
NS00053,,10,50.98071694751763,Ca,MajCtr,1,38.6,1.0,0.7571490224379736
NS00053,,7,98.73116159845662,Ca,MajCtr,1,38.6,1.0,0.39096065897601473
NS00053,,9,115.6577689137254,Ca,MajCtr,1,38.6,1.0,0.3337432527234168
NS00053,,8,117.2650152377646,Ca,MajCtr,1,38.6,1.0,0.329168933477178
NS00053,,6,195.9945387616341,Ca,MajCtr,1,38.6,1.0,0.0
NS00053,,3,222.66492574636,Ca,MajCtr,1,38.6,1.0,0.0
NS00053,,5,222.8068323674075,Ca,MajCtr,1,38.6,1.0,0.0
NS00054,,1,23.80093568183344,Ca,MajCtr,1,38.6,1.0,1.6217849800527908
NS00054,,4,24.06605463515952,Ca,MajCtr,1,38.6,1.0,1.6039189050791476
NS00054,,2,34.67952097669991,Ca,MajCtr,1,38.6,1.0,1.1130488228466056
NS00054,,11,44.23342574371654,Ca,MajCtr,1,38.6,1.0,0.872643240965419
NS00054,,10,49.42328932300203,Ca,MajCtr,1,38.6,1.0,0.7810083167013172
NS00054,,7,98.10076273738837,Ca,MajCtr,1,38.6,1.0,0.3934729855600673
NS00054,,9,115.0273700526571,Ca,MajCtr,1,38.6,1.0,0.3355723075501921
NS00054,,8,116.6346163766963,Ca,MajCtr,1,38.6,1.0,0.3309480598395685
NS00054,,6,195.3641399005658,Ca,MajCtr,1,38.6,1.0,0.0
NS00054,,3,222.0345268852917,Ca,MajCtr,1,38.6,1.0,0.0
NS00054,,5,222.1764335063393,Ca,MajCtr,1,38.6,1.0,0.0
NS00054,,4,88.50552040242484,Cy,MajCtr,75,38.6,1.5,3.4769066289772192
NS00054,,1,89.47611358537044,Cy,MajCtr,75,38.6,1.5,3.4204866507365326
NS00054,,2,118.914178280989,Cy,MajCtr,75,38.6,1.5,2.232534142375345
NS00054,,10,167.9493736086531,Cy,MajCtr,75,38.6,1.5,0.0
NS00054,,4,290.3591935468991,Wa,MajCtr,100,38.6,2.0,0.0
NS00054,,1,293.7628836220088,Wa,MajCtr,100,38.6,2.0,0.0
NS00054,,2,388.7739404896856,Wa,MajCtr,100,38.6,2.0,0.0
NS00054,,10,541.8734885664687,Wa,MajCtr,100,38.6,2.0,0.0
NS00055,,1,20.09975891573214,Ca,MajCtr,1,38.6,1.0,1.9204210439453415
NS00055,,4,20.36487786905822,Ca,MajCtr,1,38.6,1.0,1.8954201566142304
NS00055,,2,30.97834421059861,Ca,MajCtr,1,38.6,1.0,1.2460317355113446
NS00055,,11,42.77655283064232,Ca,MajCtr,1,38.6,1.0,0.9023635016318914
NS00055,,10,46.64914132034803,Ca,MajCtr,1,38.6,1.0,0.8274536016628231
NS00055,,7,94.39958597128707,Ca,MajCtr,1,38.6,1.0,0.4089000984786175
NS00055,,9,111.3261932865558,Ca,MajCtr,1,38.6,1.0,0.34672882329356974
NS00055,,8,112.933439610595,Ca,MajCtr,1,38.6,1.0,0.34179424741773906
NS00055,,6,191.6629631344645,Ca,MajCtr,1,38.6,1.0,0.0
NS00055,,3,218.3333501191904,Ca,MajCtr,1,38.6,1.0,0.0
NS00055,,5,218.4752567402379,Ca,MajCtr,1,38.6,1.0,0.0
NS00055,,4,89.15577838930078,Cy,MajCtr,75,38.6,1.5,3.438937825237747
NS00055,,1,90.12637157224638,Cy,MajCtr,75,38.6,1.5,3.3835355007170493
NS00055,,2,119.564436267865,Cy,MajCtr,75,38.6,1.5,2.214346281631136
NS00055,,10,168.5996315955291,Cy,MajCtr,75,38.6,1.5,0.0
NS00055,,4,292.5267201698189,Wa,MajCtr,100,38.6,2.0,0.0
NS00055,,1,295.9304102449285,Wa,MajCtr,100,38.6,2.0,0.0
NS00055,,2,390.9414671126054,Wa,MajCtr,100,38.6,2.0,0.0
NS00055,,10,544.0410151893888,Wa,MajCtr,100,38.6,2.0,0.0
NS00056,,1,18.97321893410478,Ca,MajCtr,1,38.6,1.0,2.0344465603891626
NS00056,,4,19.23833788743086,Ca,MajCtr,1,38.6,1.0,2.006410336790002
NS00056,,2,29.85180422897124,Ca,MajCtr,1,38.6,1.0,1.2930541720000501
NS00056,,11,44.35304872014435,Ca,MajCtr,1,38.6,1.0,0.8702896669754424
NS00056,,10,45.45561368114046,Ca,MajCtr,1,38.6,1.0,0.8491800434324605
NS00056,,7,93.2730459896597,Ca,MajCtr,1,38.6,1.0,0.4138387418405872
NS00056,,9,110.1996533049285,Ca,MajCtr,1,38.6,1.0,0.3502733342834725
NS00056,,8,111.8068996289677,Ca,MajCtr,1,38.6,1.0,0.34523808573616194
NS00056,,6,190.5364231528371,Ca,MajCtr,1,38.6,1.0,0.0
NS00056,,3,217.206810137563,Ca,MajCtr,1,38.6,1.0,0.0
NS00056,,5,217.3487167586106,Ca,MajCtr,1,38.6,1.0,0.0
NS00056,,4,58.74807336996654,Cy,MajCtr,75,38.6,1.5,6.4292176039354185
NS00056,,1,59.71866655291215,Cy,MajCtr,75,38.6,1.5,6.273117398633331
NS00056,,2,69.24915967072754,Cy,MajCtr,75,38.6,1.5,5.023735972771113
NS00056,,10,138.8450156682714,Cy,MajCtr,75,38.6,1.5,0.0
NS00056,,2,184.9300002945354,Wa,MajCtr,100,38.6,2.0,0.0
NS00056,,4,186.2648381458239,Wa,MajCtr,100,38.6,2.0,0.0
NS00056,,1,188.3008536744907,Wa,MajCtr,100,38.6,2.0,0.0
NS00056,,10,438.0535569498312,Wa,MajCtr,100,38.6,2.0,0.0
NS00057,,1,18.10194814078642,Ca,MajCtr,1,38.6,1.0,2.13236717395231
NS00057,,4,18.3670670941125,Ca,MajCtr,1,38.6,1.0,2.1015875753169704
NS00057,,2,28.98053343565289,Ca,MajCtr,1,38.6,1.0,1.3319285542381665
NS00057,,11,43.97074684130327,Ca,MajCtr,1,38.6,1.0,0.877856365262863
NS00057,,10,44.6513305454023,Ca,MajCtr,1,38.6,1.0,0.8644759188251021
NS00057,,7,92.40177519634138,Ca,MajCtr,1,38.6,1.0,0.4177408920768046
NS00057,,9,109.3283825116102,Ca,MajCtr,1,38.6,1.0,0.3530647679334399
NS00057,,8,110.9356288356494,Ca,MajCtr,1,38.6,1.0,0.3479495307786619
NS00057,,6,189.6651523595187,Ca,MajCtr,1,38.6,1.0,0.0
NS00057,,3,216.3355393442446,Ca,MajCtr,1,38.6,1.0,0.0
NS00057,,5,216.4774459652922,Ca,MajCtr,1,38.6,1.0,0.0
NS00057,,4,55.20036635324978,Cy,MajCtr,75,38.6,1.5,7.058877220004478
NS00057,,1,56.17095953619539,Cy,MajCtr,75,38.6,1.5,6.876711488371735
NS00057,,2,65.70145265401077,Cy,MajCtr,75,38.6,1.5,5.436083390142471
NS00057,,10,135.2973086515547,Cy,MajCtr,75,38.6,1.5,0.0
NS00057,4,,45.77,PT,MajCtr,50,38.6,1.1,28.768572013570825
NS00057,1,,48.2,PT,MajCtr,50,38.6,1.1,27.177253600137163
NS00057,10,,76.38,PT,MajCtr,50,38.6,1.1,16.37870985548998
NS00057,2,,84.21,PT,MajCtr,50,38.6,1.1,14.71151079957244
NS00057,11,,110.84,PT,MajCtr,50,38.6,1.1,10.87404535751621
NS00057,,2,173.0674114543674,Wa,MajCtr,100,38.6,2.0,0.0
NS00057,,4,174.4022493056559,Wa,MajCtr,100,38.6,2.0,0.0
NS00057,,1,176.4382648343227,Wa,MajCtr,100,38.6,2.0,0.0
NS00057,,10,426.1909681096631,Wa,MajCtr,100,38.6,2.0,0.0
NS00058,,1,13.56567460788265,Ca,MajCtr,1,38.6,1.0,2.8454169155414193
NS00058,,4,13.83079356120873,Ca,MajCtr,1,38.6,1.0,2.790873844597142
NS00058,,2,24.44425990274911,Ca,MajCtr,1,38.6,1.0,1.5791028304219132
NS00058,,10,40.11505701249855,Ca,MajCtr,1,38.6,1.0,0.9622322109120646
NS00058,,11,45.47305077183591,Ca,MajCtr,1,38.6,1.0,0.8488544169529795
NS00058,,7,87.86550166343758,Ca,MajCtr,1,38.6,1.0,0.43930779736345776
NS00058,,9,104.7921089787064,Ca,MajCtr,1,38.6,1.0,0.3683483458458066
NS00058,,8,106.3993553027456,Ca,MajCtr,1,38.6,1.0,0.3627841530634156
NS00058,,6,185.128878826615,Ca,MajCtr,1,38.6,1.0,0.0
NS00058,,3,211.7992658113409,Ca,MajCtr,1,38.6,1.0,0.0
NS00058,,5,211.9411724323885,Ca,MajCtr,1,38.6,1.0,0.0
NS00059,,1,13.29364147945407,Ca,MajCtr,1,38.6,1.0,2.903643825482887
NS00059,,4,13.55876043278015,Ca,MajCtr,1,38.6,1.0,2.846867911809935
NS00059,,2,24.17222677432054,Ca,MajCtr,1,38.6,1.0,1.5968739810519594
NS00059,,10,39.84302388406995,Ca,MajCtr,1,38.6,1.0,0.9688019692559797
NS00059,,11,46.39353947486113,Ca,MajCtr,1,38.6,1.0,0.8320123973493304
NS00059,,7,87.59346853500902,Ca,MajCtr,1,38.6,1.0,0.44067212596533384
NS00059,,9,104.5200758502778,Ca,MajCtr,1,38.6,1.0,0.3693070415992949
NS00059,,8,106.127322174317,Ca,MajCtr,1,38.6,1.0,0.36371406730303113
NS00059,,6,184.8568456981864,Ca,MajCtr,1,38.6,1.0,0.0
NS00059,,3,211.5272326829123,Ca,MajCtr,1,38.6,1.0,0.0
NS00059,,5,211.6691393039599,Ca,MajCtr,1,38.6,1.0,0.0
NS00059,,4,33.84715768411382,Cy,MajCtr,75,38.6,1.5,14.701622299673705
NS00059,,1,34.81775086705944,Cy,MajCtr,75,38.6,1.5,14.091184390607895
NS00059,,2,64.25581556267804,Cy,MajCtr,75,38.6,1.5,5.62056413407806
NS00059,,10,113.9440999824187,Cy,MajCtr,75,38.6,1.5,2.380185496505768
NS00059,4,,37.14,PT,MajCtr,50,38.6,1.1,36.201887935345816
NS00059,1,,39.57,PT,MajCtr,50,38.6,1.1,33.76405925048296
NS00059,10,,64.41,PT,MajCtr,50,38.6,1.1,19.75643954834728
NS00059,2,,72.25,PT,MajCtr,50,38.6,1.1,17.411479363163412
NS00059,11,,98.87,PT,MajCtr,50,38.6,1.1,12.330659958997694
NS00059,,4,108.7494465395235,Wa,MajCtr,100,38.6,2.0,0.3263872566210301
NS00059,,1,112.1531366146331,Wa,MajCtr,100,38.6,2.0,0.3068770823628504
NS00059,,2,207.16419348231,Wa,MajCtr,100,38.6,2.0,0.0
NS00059,,10,362.3161746001845,Wa,MajCtr,100,38.6,2.0,0.0
NS00060,,1,13.86733446733721,Ca,MajCtr,1,38.6,1.0,2.783519795452942
NS00060,,4,14.13245342066329,Ca,MajCtr,1,38.6,1.0,2.7313021208024866
NS00060,,2,24.74591976220367,Ca,MajCtr,1,38.6,1.0,1.559853114005353
NS00060,,10,40.41671687195306,Ca,MajCtr,1,38.6,1.0,0.9550503600352122
NS00060,,11,48.48661769846331,Ca,MajCtr,1,38.6,1.0,0.7960959504342443
NS00060,,7,88.16716152289221,Ca,MajCtr,1,38.6,1.0,0.4378047260824846
NS00060,,9,105.093768838161,Ca,MajCtr,1,38.6,1.0,0.36729104329146306
NS00060,,8,106.7010151622002,Ca,MajCtr,1,38.6,1.0,0.36175850755798994
NS00060,,6,185.4305386860696,Ca,MajCtr,1,38.6,1.0,0.0
NS00060,,3,212.1009256707954,Ca,MajCtr,1,38.6,1.0,0.0
NS00060,,5,212.242832291843,Ca,MajCtr,1,38.6,1.0,0.0
NS00060,,4,27.02020766527605,Cy,MajCtr,75,38.6,1.5,20.6117821811022
NS00060,,1,27.99080084822166,Cy,MajCtr,75,38.6,1.5,19.54904658905465
NS00060,,2,57.42886554384026,Cy,MajCtr,75,38.6,1.5,6.652014882105821
NS00060,,10,107.1171499635809,Cy,MajCtr,75,38.6,1.5,2.611319756816573
NS00060,,4,85.99294647673092,Wa,MajCtr,100,38.6,2.0,0.5219893529808072
NS00060,,1,89.39663655184049,Wa,MajCtr,100,38.6,2.0,0.4829975704051453
NS00060,,2,184.4076934195175,Wa,MajCtr,100,38.6,2.0,0.0
NS00060,,10,339.559674537392,Wa,MajCtr,100,38.6,2.0,0.0
NS00061,,1,31.11191828046908,Ca,MajCtr,1,38.6,1.0,1.2406820965530647
NS00061,,4,31.37703723379516,Ca,MajCtr,1,38.6,1.0,1.2301990054824306
NS00061,,11,38.93699860296216,Ca,MajCtr,1,38.6,1.0,0.9913450287630408
NS00061,,2,41.99050357533558,Ca,MajCtr,1,38.6,1.0,0.9192554676260873
NS00061,,10,57.661300685085,Ca,MajCtr,1,38.6,1.0,0.6694264531216948
NS00061,,7,105.411745336024,Ca,MajCtr,1,38.6,1.0,0.3661831030019823
NS00061,,9,122.3383526512928,Ca,MajCtr,1,38.6,1.0,0.0
NS00061,,8,123.945598975332,Ca,MajCtr,1,38.6,1.0,0.0
NS00061,,6,202.6751224992014,Ca,MajCtr,1,38.6,1.0,0.0
NS00061,,3,229.3455094839273,Ca,MajCtr,1,38.6,1.0,0.0
NS00061,,5,229.4874161049749,Ca,MajCtr,1,38.6,1.0,0.0
NS00061,,4,112.8190603634288,Cy,MajCtr,75,38.6,1.5,2.4158771748199435
NS00061,,1,113.7896535463744,Cy,MajCtr,75,38.6,1.5,2.3850330709579755
NS00061,,2,143.227718241993,Cy,MajCtr,75,38.6,1.5,0.0
NS00061,,10,192.2629135696573,Cy,MajCtr,75,38.6,1.5,0.0
NS00061,,4,371.1079259878233,Wa,MajCtr,100,38.6,2.0,0.0
NS00061,,1,374.5116160629328,Wa,MajCtr,100,38.6,2.0,0.0
NS00061,,2,469.5226729306098,Wa,MajCtr,100,38.6,2.0,0.0
NS00061,,10,622.6222210073929,Wa,MajCtr,100,38.6,2.0,0.0
NS00062,,1,27.4090605455773,Ca,MajCtr,1,38.6,1.0,1.4082934340567341
NS00062,,4,27.67417949890338,Ca,MajCtr,1,38.6,1.0,1.3948019669934413
NS00062,,2,38.28764584044379,Ca,MajCtr,1,38.6,1.0,1.0081580925831244
NS00062,,11,38.52219857139992,Ca,MajCtr,1,38.6,1.0,1.002019651823763
NS00062,,10,53.95844295019322,Ca,MajCtr,1,38.6,1.0,0.7153653420953981
NS00062,,7,101.7088876011322,Ca,MajCtr,1,38.6,1.0,0.37951452336570746
NS00062,,9,118.635494916401,Ca,MajCtr,1,38.6,1.0,0.3253663671837868
NS00062,,8,120.2427412404402,Ca,MajCtr,1,38.6,1.0,0.0
NS00062,,6,198.9722647643096,Ca,MajCtr,1,38.6,1.0,0.0
NS00062,,3,225.6426517490355,Ca,MajCtr,1,38.6,1.0,0.0
NS00062,,5,225.7845583700831,Ca,MajCtr,1,38.6,1.0,0.0
NS00062,,4,114.016406198218,Cy,MajCtr,75,38.6,1.5,2.3779216786483794
NS00062,,1,114.9869993811636,Cy,MajCtr,75,38.6,1.5,2.347877621605113
NS00062,,2,144.4250640767823,Cy,MajCtr,75,38.6,1.5,0.0
NS00062,,10,193.4602594044464,Cy,MajCtr,75,38.6,1.5,0.0
NS00062,,4,373.0597851961085,Wa,MajCtr,100,38.6,2.0,0.0
NS00062,,1,376.4634752712181,Wa,MajCtr,100,38.6,2.0,0.0
NS00062,,2,471.474532138895,Wa,MajCtr,100,38.6,2.0,0.0
NS00062,,10,624.5740802156781,Wa,MajCtr,100,38.6,2.0,0.0
NS00063,,1,26.49532961285152,Ca,MajCtr,1,38.6,1.0,1.456860532177608
NS00063,,4,26.7604485661776,Ca,MajCtr,1,38.6,1.0,1.4424272412528372
NS00063,,2,37.37391490771801,Ca,MajCtr,1,38.6,1.0,1.032805904741566
NS00063,,11,41.43552319790518,Ca,MajCtr,1,38.6,1.0,0.9315678196130868
NS00063,,10,53.04471201746743,Ca,MajCtr,1,38.6,1.0,0.7276879924862097
NS00063,,7,100.7951566684064,Ca,MajCtr,1,38.6,1.0,0.38295490850800895
NS00063,,9,117.7217639836752,Ca,MajCtr,1,38.6,1.0,0.32789179072573843
NS00063,,8,119.3290103077144,Ca,MajCtr,1,38.6,1.0,0.32347540552345116
NS00063,,6,198.0585338315838,Ca,MajCtr,1,38.6,1.0,0.0
NS00063,,3,224.7289208163097,Ca,MajCtr,1,38.6,1.0,0.0
NS00063,,5,224.8708274373573,Ca,MajCtr,1,38.6,1.0,0.0
NS00064,,1,27.18627306770851,Ca,MajCtr,1,38.6,1.0,1.4198341899923224
NS00064,,4,27.45139202103459,Ca,MajCtr,1,38.6,1.0,1.4061217722737998
NS00064,,2,38.06485836257497,Ca,MajCtr,1,38.6,1.0,1.014058679329047
NS00064,,11,47.6187631295916,Ca,MajCtr,1,38.6,1.0,0.8106048427791462
NS00064,,10,52.80862670887709,Ca,MajCtr,1,38.6,1.0,0.7309411815003962
NS00064,,7,101.4861001232634,Ca,MajCtr,1,38.6,1.0,0.3803476530590599
NS00064,,9,118.4127074385322,Ca,MajCtr,1,38.6,1.0,0.32597852743158656
NS00064,,8,120.0199537625714,Ca,MajCtr,1,38.6,1.0,0.0
NS00064,,6,198.7494772864409,Ca,MajCtr,1,38.6,1.0,0.0
NS00064,,3,225.4198642711667,Ca,MajCtr,1,38.6,1.0,0.0
NS00064,,5,225.5617708922143,Ca,MajCtr,1,38.6,1.0,0.0
NS00064,,4,92.01292604835514,Cy,MajCtr,75,38.6,1.5,3.2800110406724063
NS00064,,1,92.98351923130075,Cy,MajCtr,75,38.6,1.5,3.228788510355178
NS00064,,2,122.4215839269194,Cy,MajCtr,75,38.6,1.5,0.0
NS00064,,10,171.4567792545835,Cy,MajCtr,75,38.6,1.5,0.0
NS00064,,4,302.0505457000002,Wa,MajCtr,100,38.6,2.0,0.0
NS00064,,1,305.4542357751098,Wa,MajCtr,100,38.6,2.0,0.0
NS00064,,2,400.4652926427867,Wa,MajCtr,100,38.6,2.0,0.0
NS00064,,10,553.5648407195698,Wa,MajCtr,100,38.6,2.0,0.0
NS00065,,1,21.53615746152266,Ca,MajCtr,1,38.6,1.0,1.792334592137166
NS00065,,4,21.80127641484874,Ca,MajCtr,1,38.6,1.0,1.7705385347855016
NS00065,,2,32.41474275638914,Ca,MajCtr,1,38.6,1.0,1.1908161755314783
NS00065,,11,41.96864752340576,Ca,MajCtr,1,38.6,1.0,0.9197341891580596
NS00065,,10,47.15851110269126,Ca,MajCtr,1,38.6,1.0,0.8185160874978762
NS00065,,7,95.83598451707759,Ca,MajCtr,1,38.6,1.0,0.40277146621394216
NS00065,,9,112.7625918323464,Ca,MajCtr,1,38.6,1.0,0.3423121034446411
NS00065,,8,114.3698381563856,Ca,MajCtr,1,38.6,1.0,0.3375015705383758
NS00065,,6,193.099361680255,Ca,MajCtr,1,38.6,1.0,0.0
