hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
BA00323,,4,18.45573264511623,Ca,CitCtr,1,38.6,1.0,2.091491069048097
BA00323,,5,19.36175387287678,Ca,CitCtr,1,38.6,1.0,1.9936210455641328
BA00323,,7,19.56661941844434,Ca,CitCtr,1,38.6,1.0,1.972747523448735
BA00323,,2,20.33574494849208,Ca,CitCtr,1,38.6,1.0,1.8981355292254605
BA00323,,3,21.05236835270401,Ca,CitCtr,1,38.6,1.0,1.8335229249892036
BA00323,,1,21.52680659739813,Ca,CitCtr,1,38.6,1.0,1.7931131505898996
BA00323,,9,21.83526264169861,Ca,CitCtr,1,38.6,1.0,1.7677827207027004
BA00323,,10,23.06530852635023,Ca,CitCtr,1,38.6,1.0,1.6735089390156068
BA00324,,8,19.67827113385503,Ca,CitCtr,1,38.6,1.0,1.9615544341998377
BA00324,,6,19.84164398347451,Ca,CitCtr,1,38.6,1.0,1.9454033159827253
BA00324,,4,19.84668063636328,Ca,CitCtr,1,38.6,1.0,1.944909615226876
BA00324,,9,19.87290301664932,Ca,CitCtr,1,38.6,1.0,1.9423432986947757
BA00324,,5,20.75270186412383,Ca,CitCtr,1,38.6,1.0,1.8599987728214626
BA00324,,7,20.95756740969139,Ca,CitCtr,1,38.6,1.0,1.841816812296175
BA00324,,10,21.10294890130094,Ca,CitCtr,1,38.6,1.0,1.8291282502996733
BA00324,,2,21.72669293973913,Ca,CitCtr,1,38.6,1.0,1.776616446279259
BA00324,,3,22.44331634395106,Ca,CitCtr,1,38.6,1.0,1.7198884250635045
BA00324,,1,22.91775458864518,Ca,CitCtr,1,38.6,1.0,1.6842836784335207
BA00325,,9,17.58774688925722,Ca,CitCtr,1,38.6,1.0,2.1947097739720873
BA00325,,10,18.81779277390884,Ca,CitCtr,1,38.6,1.0,2.0512501367067606
BA00325,,8,21.32640644074088,Ca,CitCtr,1,38.6,1.0,1.8099626914293694
BA00325,,6,21.48977929036036,Ca,CitCtr,1,38.6,1.0,1.7962027193697028
BA00325,,4,21.49481594324913,Ca,CitCtr,1,38.6,1.0,1.7957818341832832
BA00325,,5,22.40083717100967,Ca,CitCtr,1,38.6,1.0,1.7231498852174456
BA00325,,7,22.60570271657723,Ca,CitCtr,1,38.6,1.0,1.7075337353566904
BA00325,,2,23.37482824662498,Ca,CitCtr,1,38.6,1.0,1.6513490320757047
BA00325,,3,24.09145165083692,Ca,CitCtr,1,38.6,1.0,1.6022280665955249
BA00325,,1,24.56588989553103,Ca,CitCtr,1,38.6,1.0,1.5712844177088827
BA00326,,9,15.90281344958369,Ca,CitCtr,1,38.6,1.0,2.4272434637036184
BA00326,,10,17.1328593342353,Ca,CitCtr,1,38.6,1.0,2.2529806173607305
BA00326,,8,22.94436888214191,Ca,CitCtr,1,38.6,1.0,1.682329995576527
BA00326,,6,23.86466928573731,Ca,CitCtr,1,38.6,1.0,1.617453799079849
BA00326,,4,23.86970593862609,Ca,CitCtr,1,38.6,1.0,1.61711250650714
BA00326,,5,24.77572716638662,Ca,CitCtr,1,38.6,1.0,1.557976471922441
BA00326,,7,24.98059271195419,Ca,CitCtr,1,38.6,1.0,1.545199525291023
BA00326,,2,25.74971824200194,Ca,CitCtr,1,38.6,1.0,1.499045528856979
BA00326,,3,26.46634164621387,Ca,CitCtr,1,38.6,1.0,1.4584561975350268
BA00326,,1,26.94077989090799,Ca,CitCtr,1,38.6,1.0,1.4327721824054092
BA00327,,9,15.64119037002092,Ca,CitCtr,1,38.6,1.0,2.467842861498806
BA00327,,10,16.34341123336789,Ca,CitCtr,1,38.6,1.0,2.3618080368186205
BA00327,,8,24.11337112487038,Ca,CitCtr,1,38.6,1.0,1.6007716133970253
BA00327,,6,25.03367152846578,Ca,CitCtr,1,38.6,1.0,1.5419232435045716
BA00327,,4,25.03870818135455,Ca,CitCtr,1,38.6,1.0,1.5416130784552244
BA00327,,5,25.94472940911509,Ca,CitCtr,1,38.6,1.0,1.4877780913158711
BA00327,,7,26.14959495468266,Ca,CitCtr,1,38.6,1.0,1.4761222904941333
BA00327,,2,26.91872048473041,Ca,CitCtr,1,38.6,1.0,1.4339463133805255
BA00327,,3,27.63534388894233,Ca,CitCtr,1,38.6,1.0,1.3967620650975483
BA00327,,1,28.10978213363645,Ca,CitCtr,1,38.6,1.0,1.3731874482872939
BA00328,,10,16.94175336481404,Ca,CitCtr,1,38.6,1.0,2.278394636541428
BA00328,,9,17.34998769260021,Ca,CitCtr,1,38.6,1.0,2.2247854398457556
BA00328,,8,27.42535901190294,Ca,CitCtr,1,38.6,1.0,1.4074565070687728
BA00328,,6,28.34565941549834,Ca,CitCtr,1,38.6,1.0,1.3617605233376568
BA00328,,4,28.35069606838712,Ca,CitCtr,1,38.6,1.0,1.3615185992925771
BA00328,,5,29.25671729614765,Ca,CitCtr,1,38.6,1.0,1.3193551282352043
BA00328,,7,29.46158284171522,Ca,CitCtr,1,38.6,1.0,1.3101807939981256
BA00328,,2,30.23070837176297,Ca,CitCtr,1,38.6,1.0,1.2768473541974419
BA00328,,3,30.9473317759749,Ca,CitCtr,1,38.6,1.0,1.247280388481376
BA00328,,1,31.42177002066901,Ca,CitCtr,1,38.6,1.0,1.2284476646162583
BA00329,,10,13.19744917862421,Ca,CitCtr,1,38.6,1.0,2.9248076258948643
BA00329,,9,13.20038980292297,Ca,CitCtr,1,38.6,1.0,2.9241560723799824
BA00329,,8,32.05042836623864,Ca,CitCtr,1,38.6,1.0,1.204352077885504
BA00329,,6,32.97072876983405,Ca,CitCtr,1,38.6,1.0,1.1707354201802282
BA00329,,4,32.97576542272282,Ca,CitCtr,1,38.6,1.0,1.1705566043783673
BA00329,,5,33.88178665048336,Ca,CitCtr,1,38.6,1.0,1.1392551519844165
BA00329,,7,34.08665219605092,Ca,CitCtr,1,38.6,1.0,1.1324080692345602
BA00329,,2,34.85577772609867,Ca,CitCtr,1,38.6,1.0,1.1074204197457285
BA00329,,3,35.5724011303106,Ca,CitCtr,1,38.6,1.0,1.0851108942182044
BA00329,,1,36.04683937500472,Ca,CitCtr,1,38.6,1.0,1.0708289733375533
BA00330,,10,9.095830962937924,Ca,CitCtr,1,38.6,1.0,4.243702434365856
BA00330,,9,10.15025712854338,Ca,CitCtr,1,38.6,1.0,3.8028593277162943
BA00330,,8,30.3903155380934,Ca,CitCtr,1,38.6,1.0,1.2701414683113768
BA00330,,6,31.31061594168879,Ca,CitCtr,1,38.6,1.0,1.2328087084548758
BA00330,,4,31.31565259457757,Ca,CitCtr,1,38.6,1.0,1.2326104296700413
BA00330,,5,32.2216738223381,Ca,CitCtr,1,38.6,1.0,1.197951422785493
BA00330,,7,32.42653936790567,Ca,CitCtr,1,38.6,1.0,1.1903829626113154
BA00330,,2,33.19566489795342,Ca,CitCtr,1,38.6,1.0,1.1628024357596094
BA00330,,3,33.91228830216536,Ca,CitCtr,1,38.6,1.0,1.1382304743362106
BA00330,,1,34.38672654685947,Ca,CitCtr,1,38.6,1.0,1.1225261569285758
BA00331,,10,6.833585389190073,Ca,CitCtr,1,38.6,1.0,5.64857213331389
BA00331,,9,7.888011554795529,Ca,CitCtr,1,38.6,1.0,4.893501959506268
BA00331,,8,28.34417551678132,Ca,CitCtr,1,38.6,1.0,1.3618318153987816
BA00331,,6,29.26447592037672,Ca,CitCtr,1,38.6,1.0,1.3190053396146075
BA00331,,4,29.26951257326549,Ca,CitCtr,1,38.6,1.0,1.3187783671962099
BA00331,,5,30.17553380102603,Ca,CitCtr,1,38.6,1.0,1.2791820106488894
BA00331,,7,30.3803993465936,Ca,CitCtr,1,38.6,1.0,1.2705560437054633
BA00331,,2,31.14952487664135,Ca,CitCtr,1,38.6,1.0,1.2391842300280371
BA00331,,3,31.86614828085328,Ca,CitCtr,1,38.6,1.0,1.2113167760282075
BA00331,,1,32.34058652554739,Ca,CitCtr,1,38.6,1.0,1.1935466899930216
BA00331,,10,15.97564775626635,Cy,CitCtr,75,38.6,1.5,45.337842936464774
BA00331,,9,18.14152336890034,Cy,CitCtr,75,38.6,1.5,37.466052661004035
BA00331,,8,82.50573942747312,Cy,CitCtr,75,38.6,1.5,3.8629788181277758
BA00331,,6,86.06169730194304,Cy,CitCtr,75,38.6,1.5,3.62604932621476
BA00331,,7,87.22433409757255,Cy,CitCtr,75,38.6,1.5,3.5537925632306697
BA00331,,5,88.31338203275718,Cy,CitCtr,75,38.6,1.5,3.488259558433795
BA00331,,4,89.2130304561214,Cy,CitCtr,75,38.6,1.5,3.4356279717435423
BA00331,,2,91.15348933176713,Cy,CitCtr,75,38.6,1.5,3.3265083741847903
BA00331,,3,93.17724024651179,Cy,CitCtr,75,38.6,1.5,3.2187244812686435
BA00331,,1,93.7352614167319,Cy,CitCtr,75,38.6,1.5,3.190024919756558
BA00331,10,,18.72,PT,CitCtr,50,38.6,1.1,76.91674197040375
BA00331,9,,25.58,PT,CitCtr,50,38.6,1.1,54.55903934860191
BA00331,6,,52.98,PT,CitCtr,50,38.6,1.1,24.49255881719176
BA00331,8,,55.95,PT,CitCtr,50,38.6,1.1,23.066261382197318
BA00331,4,,61.0,PT,CitCtr,50,38.6,1.1,20.974638791691717
BA00331,5,,62.13,PT,CitCtr,50,38.6,1.1,20.55539468169926
BA00331,7,,65.57,PT,CitCtr,50,38.6,1.1,19.372318781568964
BA00331,2,,114.92,PT,CitCtr,50,38.6,1.1,10.450140511288444
BA00331,,10,49.80573822320623,Wa,CitCtr,100,38.6,2.0,1.5560678916067396
BA00331,,9,54.5541049468315,Wa,CitCtr,100,38.6,2.0,1.296977479156974
BA00331,,8,262.466717501027,Wa,CitCtr,100,38.6,2.0,0.0
BA00331,,6,274.1782735724461,Wa,CitCtr,100,38.6,2.0,0.0
BA00331,,7,274.5666009594689,Wa,CitCtr,100,38.6,2.0,0.0
BA00331,,5,282.0428493203347,Wa,CitCtr,100,38.6,2.0,0.0
BA00331,,4,285.0776940034184,Wa,CitCtr,100,38.6,2.0,0.0
BA00331,,2,291.7744230425432,Wa,CitCtr,100,38.6,2.0,0.0
BA00331,,3,295.62389607808,Wa,CitCtr,100,38.6,2.0,0.0
BA00331,,1,301.5352548644708,Wa,CitCtr,100,38.6,2.0,0.0
BA00332,,10,6.927152332904382,Ca,CitCtr,1,38.6,1.0,5.572275322522897
BA00332,,9,7.981578498509835,Ca,CitCtr,1,38.6,1.0,4.836136111072094
BA00332,,8,30.16554699739407,Ca,CitCtr,1,38.6,1.0,1.279605505026465
BA00332,,6,31.08584740098947,Ca,CitCtr,1,38.6,1.0,1.2417226238706736
BA00332,,4,31.09088405387824,Ca,CitCtr,1,38.6,1.0,1.2415214676143982
BA00332,,5,31.99690528163878,Ca,CitCtr,1,38.6,1.0,1.2063666676586489
BA00332,,7,32.20177082720635,Ca,CitCtr,1,38.6,1.0,1.1986918423563206
BA00332,,2,32.9708963572541,Ca,CitCtr,1,38.6,1.0,1.1707294694615549
BA00332,,3,33.68751976146601,Ca,CitCtr,1,38.6,1.0,1.1458249308146815
BA00332,,1,34.16195800616014,Ca,CitCtr,1,38.6,1.0,1.1299118157407602
BA00332,,10,15.46144866113392,Cy,CitCtr,75,38.6,1.5,47.61823500012031
BA00332,,9,18.12917230748743,Cy,CitCtr,75,38.6,1.5,37.50434654851216
BA00332,,8,84.91586994103302,Cy,CitCtr,75,38.6,1.5,3.6996894680827506
BA00332,,6,88.47182781550295,Cy,CitCtr,75,38.6,1.5,3.4788929753791886
BA00332,,7,89.63446461113246,Cy,CitCtr,75,38.6,1.5,3.41142654841122
BA00332,,5,90.72351254631708,Cy,CitCtr,75,38.6,1.5,3.3501849502610392
BA00332,,4,91.62316096968131,Cy,CitCtr,75,38.6,1.5,3.3009630423307725
BA00332,,2,93.56361984532704,Cy,CitCtr,75,38.6,1.5,3.198807049961673
BA00332,,3,95.58737076007169,Cy,CitCtr,75,38.6,1.5,3.0977601885995494
BA00332,,1,96.14539193029181,Cy,CitCtr,75,38.6,1.5,3.0708305806189475
BA00332,10,,23.51,PT,CitCtr,50,38.6,1.1,59.86588636313898
BA00332,9,,30.17,PT,CitCtr,50,38.6,1.1,45.501369454763605
BA00332,6,,57.63,PT,CitCtr,50,38.6,1.1,22.327691734424757
BA00332,8,,60.6,PT,CitCtr,50,38.6,1.1,21.12698006030535
BA00332,4,,65.65,PT,CitCtr,50,38.6,1.1,19.346352899696527
BA00332,5,,66.77,PT,CitCtr,50,38.6,1.1,18.989686504615154
BA00332,7,,70.22,PT,CitCtr,50,38.6,1.1,17.965958880860438
BA00332,,10,47.8166076189092,Wa,CitCtr,100,38.6,2.0,1.688222878862102
BA00332,,9,52.82175574869654,Wa,CitCtr,100,38.6,2.0,1.3834441756983242
BA00332,,8,270.1593358521797,Wa,CitCtr,100,38.6,2.0,0.0
BA00332,,6,281.8708919235988,Wa,CitCtr,100,38.6,2.0,0.0
BA00332,,7,282.2592193106216,Wa,CitCtr,100,38.6,2.0,0.0
BA00332,,5,289.7354676714874,Wa,CitCtr,100,38.6,2.0,0.0
BA00332,,4,292.7703123545711,Wa,CitCtr,100,38.6,2.0,0.0
BA00332,,2,299.4670413936959,Wa,CitCtr,100,38.6,2.0,0.0
BA00332,,3,303.3165144292327,Wa,CitCtr,100,38.6,2.0,0.0
BA00332,,1,309.2278732156235,Wa,CitCtr,100,38.6,2.0,0.0
BA00333,,10,8.43547359355357,Ca,CitCtr,1,38.6,1.0,4.575913796884897
BA00333,,9,9.489899759159025,Ca,CitCtr,1,38.6,1.0,4.067482373851824
BA00333,,8,31.67386825804327,Ca,CitCtr,1,38.6,1.0,1.2186702200542843
BA00333,,6,32.59416866163867,Ca,CitCtr,1,38.6,1.0,1.1842609149111334
BA00333,,4,32.59920531452744,Ca,CitCtr,1,38.6,1.0,1.1840779438509312
BA00333,,5,33.50522654228798,Ca,CitCtr,1,38.6,1.0,1.1520590661066492
BA00333,,7,33.71009208785554,Ca,CitCtr,1,38.6,1.0,1.1450576847847327
BA00333,,2,34.47921761790329,Ca,CitCtr,1,38.6,1.0,1.119514961962391
BA00333,,3,35.19584102211521,Ca,CitCtr,1,38.6,1.0,1.0967204896665432
BA00333,,1,35.67027926680934,Ca,CitCtr,1,38.6,1.0,1.0821333836855245
BA00333,,10,17.94629330337301,Cy,CitCtr,75,38.6,1.5,38.079078150573295
BA00333,,9,20.61401694972652,Cy,CitCtr,75,38.6,1.5,30.93175950382248
BA00333,,8,89.02058599916853,Cy,CitCtr,75,38.6,1.5,3.4467746871487415
BA00333,,6,92.57654387363846,Cy,CitCtr,75,38.6,1.5,3.2501029881798096
BA00333,,7,93.73918066926798,Cy,CitCtr,75,38.6,1.5,3.189824858547089
BA00333,,5,94.8282286044526,Cy,CitCtr,75,38.6,1.5,3.1350329596323334
BA00333,,4,95.72787702781683,Cy,CitCtr,75,38.6,1.5,3.0909425041845973
BA00333,,2,97.66833590346256,Cy,CitCtr,75,38.6,1.5,2.9992860378465607
BA00333,,3,99.69208681820722,Cy,CitCtr,75,38.6,1.5,2.9084227797778137
BA00333,,1,100.2501079884273,Cy,CitCtr,75,38.6,1.5,2.884172916898396
BA00333,10,,34.71,PT,CitCtr,50,38.6,1.1,38.999337899040874
BA00333,9,,41.37,PT,CitCtr,50,38.6,1.1,32.15164781636016
BA00333,6,,75.85,PT,CitCtr,50,38.6,1.1,16.50464415966339
BA00333,8,,80.82,PT,CitCtr,50,38.6,1.1,15.391699587420186
BA00333,4,,85.86,PT,CitCtr,50,38.6,1.1,14.400823793432087
BA00333,5,,86.99,PT,CitCtr,50,38.6,1.1,14.195184614309936
BA00333,7,,90.44,PT,CitCtr,50,38.6,1.1,13.600682424404893
BA00333,,10,56.09942309303947,Wa,CitCtr,100,38.6,2.0,1.2265083646162336
BA00333,,9,61.10457122282681,Wa,CitCtr,100,38.6,2.0,1.0338080337523026
BA00333,,8,283.7282957241721,Wa,CitCtr,100,38.6,2.0,0.0
BA00333,,6,295.4398517955912,Wa,CitCtr,100,38.6,2.0,0.0
BA00333,,7,295.8281791826139,Wa,CitCtr,100,38.6,2.0,0.0
BA00333,,5,303.3044275434797,Wa,CitCtr,100,38.6,2.0,0.0
BA00333,,4,306.3392722265635,Wa,CitCtr,100,38.6,2.0,0.0
BA00333,,2,313.0360012656883,Wa,CitCtr,100,38.6,2.0,0.0
BA00333,,3,316.8854743012251,Wa,CitCtr,100,38.6,2.0,0.0
BA00333,,1,322.7968330876159,Wa,CitCtr,100,38.6,2.0,0.0
BA00334,,4,21.05624312337734,Ca,CitCtr,1,38.6,1.0,1.8331855200296867
BA00334,,1,22.19960715989927,Ca,CitCtr,1,38.6,1.0,1.7387695071346096
BA00334,,6,22.59939496090794,Ca,CitCtr,1,38.6,1.0,1.70801032800965
BA00334,,5,22.68330775950063,Ca,CitCtr,1,38.6,1.0,1.7016918524077627
BA00334,,8,22.86539267279561,Ca,CitCtr,1,38.6,1.0,1.6881407003311533
BA00334,,2,23.65729883511595,Ca,CitCtr,1,38.6,1.0,1.6316317542856458
BA00334,,7,23.71531838712482,Ca,CitCtr,1,38.6,1.0,1.6276399654392224
BA00334,,3,24.37392223932788,Ca,CitCtr,1,38.6,1.0,1.5836597664087901
BA00334,,9,33.72569092031889,Ca,CitCtr,1,38.6,1.0,1.1445280718250448
BA00334,,10,34.95573680497052,Ca,CitCtr,1,38.6,1.0,1.1042536512779582
BA00334,4,,58.2,PT,CitCtr,50,38.6,1.1,22.087269276107403
BA00334,6,,58.58,PT,CitCtr,50,38.6,1.1,21.929715875216438
BA00334,5,,63.59,PT,CitCtr,50,38.6,1.1,20.036857130289
BA00334,7,,64.03,PT,CitCtr,50,38.6,1.1,19.88545154089065
BA00334,8,,64.77,PT,CitCtr,50,38.6,1.1,19.635683454303095
BA00334,2,,70.01,PT,CitCtr,50,38.6,1.1,18.02524695933099
BA00334,1,,72.38,PT,CitCtr,50,38.6,1.1,17.377082874753842
BA00334,3,,76.18,PT,CitCtr,50,38.6,1.1,16.42601608804993
BA00335,,4,21.10968817238095,Ca,CitCtr,1,38.6,1.0,1.82854430083447
BA00335,,1,22.25305220890287,Ca,CitCtr,1,38.6,1.0,1.7345935127297794
BA00335,,6,22.65284000991155,Ca,CitCtr,1,38.6,1.0,1.7039806038938567
BA00335,,5,22.73675280850424,Ca,CitCtr,1,38.6,1.0,1.697691852706532
BA00335,,8,22.91883772179922,Ca,CitCtr,1,38.6,1.0,1.684204080003833
BA00335,,2,23.71074388411955,Ca,CitCtr,1,38.6,1.0,1.6279539852755376
BA00335,,7,23.76876343612843,Ca,CitCtr,1,38.6,1.0,1.6239801495658857
BA00335,,3,24.42736728833149,Ca,CitCtr,1,38.6,1.0,1.5801948504879821
BA00335,,9,30.87935739098083,Ca,CitCtr,1,38.6,1.0,1.2500260128882799
BA00335,,10,32.10940327563245,Ca,CitCtr,1,38.6,1.0,1.2021400606125
BA00336,,4,21.91119853807935,Ca,CitCtr,1,38.6,1.0,1.7616562568641454
BA00336,,1,23.05456257460128,Ca,CitCtr,1,38.6,1.0,1.6742889775113234
BA00336,,6,23.45435037560996,Ca,CitCtr,1,38.6,1.0,1.6457501223372153
BA00336,,5,23.53826317420264,Ca,CitCtr,1,38.6,1.0,1.6398831007338153
BA00336,,8,23.72034808749763,Ca,CitCtr,1,38.6,1.0,1.6272948380696421
BA00336,,2,24.51225424981796,Ca,CitCtr,1,38.6,1.0,1.574722569642352
BA00336,,7,24.57027380182684,Ca,CitCtr,1,38.6,1.0,1.5710040641521068
BA00336,,3,25.22887765402989,Ca,CitCtr,1,38.6,1.0,1.529992753912075
BA00336,,9,28.49296595826929,Ca,CitCtr,1,38.6,1.0,1.3547203213780357
BA00336,,10,29.72301184292091,Ca,CitCtr,1,38.6,1.0,1.2986570877807362
BA00337,,8,21.0243155470836,Ca,CitCtr,1,38.6,1.0,1.8359693999814621
BA00337,,6,21.18768839670307,Ca,CitCtr,1,38.6,1.0,1.8218127092149605
BA00337,,4,21.19272504959184,Ca,CitCtr,1,38.6,1.0,1.8213797380787242
BA00337,,5,22.09874627735239,Ca,CitCtr,1,38.6,1.0,1.7467054246221518
BA00337,,7,22.30361182291995,Ca,CitCtr,1,38.6,1.0,1.7306613971972615
BA00337,,2,23.07273735296769,Ca,CitCtr,1,38.6,1.0,1.6729701122799436
BA00337,,3,23.78936075717963,Ca,CitCtr,1,38.6,1.0,1.6225740739313694
BA00337,,1,24.26379900187374,Ca,CitCtr,1,38.6,1.0,1.5908473358610977
BA00337,,9,24.73745654160343,Ca,CitCtr,1,38.6,1.0,1.5603867735990788
BA00337,,10,25.96750242625505,Ca,CitCtr,1,38.6,1.0,1.486473337573373
BA00338,,8,20.2534064274352,Ca,CitCtr,1,38.6,1.0,1.9058522396367146
BA00338,,6,20.41677927705468,Ca,CitCtr,1,38.6,1.0,1.8906018170740801
BA00338,,4,20.42181592994345,Ca,CitCtr,1,38.6,1.0,1.890135536056949
BA00338,,5,21.32783715770399,Ca,CitCtr,1,38.6,1.0,1.809841275258284
BA00338,,7,21.53270270327155,Ca,CitCtr,1,38.6,1.0,1.792622158579998
BA00338,,2,22.30182823331929,Ca,CitCtr,1,38.6,1.0,1.7307998069113895
BA00338,,3,23.01845163753123,Ca,CitCtr,1,38.6,1.0,1.6769155722474096
BA00338,,1,23.49288988222534,Ca,CitCtr,1,38.6,1.0,1.643050309838836
BA00338,,9,23.96654742195503,Ca,CitCtr,1,38.6,1.0,1.610578249774922
BA00338,,10,25.19659330660665,Ca,CitCtr,1,38.6,1.0,1.5319531307384686
BA00339,,8,19.20008218620695,Ca,CitCtr,1,38.6,1.0,2.010408061051409
BA00339,,6,19.36345503582642,Ca,CitCtr,1,38.6,1.0,1.993445897366042
BA00339,,4,19.3684916887152,Ca,CitCtr,1,38.6,1.0,1.992927514458433
BA00339,,5,20.27451291647574,Ca,CitCtr,1,38.6,1.0,1.9038681796706625
BA00339,,7,20.4793784620433,Ca,CitCtr,1,38.6,1.0,1.8848228266078317
BA00339,,2,21.24850399209105,Ca,CitCtr,1,38.6,1.0,1.8165984774442188
BA00339,,3,21.96512739630298,Ca,CitCtr,1,38.6,1.0,1.7573310322113993
BA00339,,9,22.04753494147681,Ca,CitCtr,1,38.6,1.0,1.7507626182455416
BA00339,,1,22.43956564099709,Ca,CitCtr,1,38.6,1.0,1.7201758990146314
BA00339,,10,23.27758082612842,Ca,CitCtr,1,38.6,1.0,1.6582479205344485
BA00340,,9,23.55052969693475,Ca,CitCtr,1,38.6,1.0,1.63902895165131
BA00340,,10,24.78057558158637,Ca,CitCtr,1,38.6,1.0,1.5576716478160577
BA00340,,8,28.11472188675392,Ca,CitCtr,1,38.6,1.0,1.3729461794244586
BA00340,,6,28.27809473637339,Ca,CitCtr,1,38.6,1.0,1.3650141694429578
BA00340,,4,28.28313138926216,Ca,CitCtr,1,38.6,1.0,1.3647710880646935
BA00340,,5,29.1891526170227,Ca,CitCtr,1,38.6,1.0,1.3224090643004494
BA00340,,7,29.39401816259027,Ca,CitCtr,1,38.6,1.0,1.3131923572506385
BA00340,,2,30.16314369263802,Ca,CitCtr,1,38.6,1.0,1.2797074599827332
BA00340,,3,30.87976709684996,Ca,CitCtr,1,38.6,1.0,1.250009427821675
BA00340,,1,31.35420534154407,Ca,CitCtr,1,38.6,1.0,1.23109482697861
BA00341,,9,17.68123346441306,Ca,CitCtr,1,38.6,1.0,2.1831056118166217
BA00341,,10,18.91127934906468,Ca,CitCtr,1,38.6,1.0,2.041109926384176
BA00341,,8,22.7090565726557,Ca,CitCtr,1,38.6,1.0,1.6997623779086803
BA00341,,6,22.87242942227518,Ca,CitCtr,1,38.6,1.0,1.6876213404076759
BA00341,,4,22.87746607516395,Ca,CitCtr,1,38.6,1.0,1.687249797384887
BA00341,,5,23.78348730292449,Ca,CitCtr,1,38.6,1.0,1.622974776926579
BA00341,,7,23.98835284849205,Ca,CitCtr,1,38.6,1.0,1.6091142332194963
BA00341,,2,24.7574783785398,Ca,CitCtr,1,38.6,1.0,1.5591248595599756
BA00341,,3,25.47410178275174,Ca,CitCtr,1,38.6,1.0,1.5152644175323062
BA00341,,1,25.94854002744585,Ca,CitCtr,1,38.6,1.0,1.4875596067899257
BA00342,,10,17.77630274295405,Ca,CitCtr,1,38.6,1.0,2.1714301650999834
BA00342,,9,18.18453707074023,Ca,CitCtr,1,38.6,1.0,2.1226825764021897
BA00342,,8,25.30298944630645,Ca,CitCtr,1,38.6,1.0,1.5255114452744851
BA00342,,6,26.04144279149914,Ca,CitCtr,1,38.6,1.0,1.4822527426399132
BA00342,,4,26.04647944438791,Ca,CitCtr,1,38.6,1.0,1.4819661168571836
BA00342,,5,26.95250067214845,Ca,CitCtr,1,38.6,1.0,1.4321491155693606
BA00342,,7,27.15736621771601,Ca,CitCtr,1,38.6,1.0,1.421345490227231
BA00342,,2,27.92649174776376,Ca,CitCtr,1,38.6,1.0,1.3822001112291855
BA00342,,3,28.6431151519757,Ca,CitCtr,1,38.6,1.0,1.347618783613259
BA00342,,1,29.11755339666981,Ca,CitCtr,1,38.6,1.0,1.3256608298832795
BA00343,,10,16.0184448851383,Ca,CitCtr,1,38.6,1.0,2.40972205958723
BA00343,,9,16.42667921292447,Ca,CitCtr,1,38.6,1.0,2.3498358675945665
BA00343,,8,25.44349314862406,Ca,CitCtr,1,38.6,1.0,1.5170872872889083
BA00343,,6,26.36379355221946,Ca,CitCtr,1,38.6,1.0,1.4641292014195137
BA00343,,4,26.36883020510824,Ca,CitCtr,1,38.6,1.0,1.4638495412861474
BA00343,,5,27.27485143286877,Ca,CitCtr,1,38.6,1.0,1.4152231074477406
BA00343,,7,27.47971697843634,Ca,CitCtr,1,38.6,1.0,1.404672400021073
BA00343,,2,28.24884250848409,Ca,CitCtr,1,38.6,1.0,1.3664276682631193
BA00343,,3,28.96546591269601,Ca,CitCtr,1,38.6,1.0,1.3326214091063877
BA00343,,1,29.43990415739013,Ca,CitCtr,1,38.6,1.0,1.3111455728129626
BA00344,,10,15.59455579205082,Ca,CitCtr,1,38.6,1.0,2.4752227966426585
BA00344,,9,15.59749641634957,Ca,CitCtr,1,38.6,1.0,2.474756138397878
BA00344,,8,34.34153066566284,Ca,CitCtr,1,38.6,1.0,1.1240034806775545
BA00344,,6,35.26183106925825,Ca,CitCtr,1,38.6,1.0,1.0946680540833291
BA00344,,4,35.26686772214702,Ca,CitCtr,1,38.6,1.0,1.0945117185941589
BA00344,,5,36.17288894990756,Ca,CitCtr,1,38.6,1.0,1.0670975175207467
BA00344,,7,36.37775449547512,Ca,CitCtr,1,38.6,1.0,1.0610880340291837
BA00344,,2,37.14688002552288,Ca,CitCtr,1,38.6,1.0,1.039118224019856
BA00344,,3,37.8635034297348,Ca,CitCtr,1,38.6,1.0,1.0194513582619726
BA00344,,1,38.33794167442892,Ca,CitCtr,1,38.6,1.0,1.006835482400086
BA00345,,10,10.45418492769298,Ca,CitCtr,1,38.6,1.0,3.6923012427060837
BA00345,,9,10.45712555199174,Ca,CitCtr,1,38.6,1.0,3.691262939139902
BA00345,,8,29.62043080294728,Ca,CitCtr,1,38.6,1.0,1.303154577892204
BA00345,,6,30.54073120654268,Ca,CitCtr,1,38.6,1.0,1.2638859148117187
BA00345,,4,30.54576785943145,Ca,CitCtr,1,38.6,1.0,1.2636775142675514
BA00345,,5,31.45178908719199,Ca,CitCtr,1,38.6,1.0,1.2272751763974836
BA00345,,7,31.65665463275955,Ca,CitCtr,1,38.6,1.0,1.2193328842794149
BA00345,,2,32.42578016280731,Ca,CitCtr,1,38.6,1.0,1.1904108337931245
BA00345,,3,33.14240356701924,Ca,CitCtr,1,38.6,1.0,1.1646711114945127
BA00345,,1,33.61684181171336,Ca,CitCtr,1,38.6,1.0,1.1482339779625084
