hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
SG00669,2.0,65.07,51.8,2.0,50.73,2.0,83.56,2.0,2.0,57.19,2.0,57.61,38.01,2.0,45.15,2.0,61.6,44.34,2.0,45.47,2.0,63.81,50.17,2.0,50.28,2.0,22.0,15.0,50.0,7.0,2.0,44.0,14.0,50.0,12.0,2.0,17.0,10.0,50.0,6.0,2.0,27.0,19.0,50.0,9.0,2.0,24.0,15.0,50.0,7.0
SG00641,48.3,59.35,41.88,2.0,54.1,71.42,83.48,2.0,2.0,69.45,45.95,53.25,32.72,2.0,49.37,42.47,55.49,37.18,2.0,48.57,46.56,57.97,41.32,2.0,53.8,5.0,14.0,7.0,50.0,9.0,13.0,43.0,14.0,50.0,29.0,6.0,13.0,7.0,50.0,9.0,6.0,21.0,12.0,50.0,12.0,6.0,17.0,9.0,50.0,10.0
SG00611,52.41,60.26,44.04,2.0,56.32,83.27,83.6,2.0,2.0,74.39,50.97,54.0,33.91,2.0,51.85,46.28,55.64,37.29,2.0,50.32,50.73,58.54,42.5,2.0,55.93,6.0,15.0,8.0,50.0,11.0,28.0,44.0,14.0,50.0,34.0,8.0,13.0,7.0,50.0,11.0,8.0,21.0,12.0,50.0,15.0,7.0,18.0,9.0,50.0,12.0
SG00573,56.55,62.11,42.57,2.0,59.02,84.02,83.58,2.0,2.0,74.71,53.95,55.57,36.05,2.0,54.03,49.07,56.52,34.75,2.0,51.97,54.21,59.95,40.62,2.0,58.21,10.0,18.0,8.0,50.0,14.0,34.0,44.0,14.0,50.0,36.0,10.0,15.0,9.0,50.0,12.0,11.0,22.0,10.0,50.0,16.0,10.0,20.0,8.0,50.0,15.0
SG00534,57.32,60.15,40.28,2.0,58.26,84.03,83.36,2.0,2.0,74.61,55.19,55.17,32.68,2.0,54.27,50.69,56.44,31.31,2.0,52.63,55.43,58.9,37.61,2.0,58.15,11.0,15.0,7.0,50.0,13.0,34.0,42.0,14.0,50.0,35.0,12.0,14.0,7.0,50.0,13.0,13.0,22.0,8.0,50.0,17.0,12.0,19.0,7.0,50.0,15.0
SG00494,60.9,61.52,42.28,2.0,60.65,84.76,83.08,2.0,2.0,74.81,58.85,56.17,34.07,2.0,56.47,54.07,57.33,35.72,2.0,54.83,58.97,60.03,40.84,2.0,60.53,16.0,17.0,8.0,50.0,16.0,43.0,40.0,14.0,50.0,36.0,19.0,15.0,8.0,50.0,16.0,20.0,22.0,10.0,50.0,21.0,18.0,20.0,8.0,50.0,18.0
SG00454,53.09,64.16,49.9,2.0,58.97,82.91,83.82,56.46,2.0,77.87,50.96,55.07,38.84,2.0,52.59,46.82,57.75,39.05,2.0,51.69,51.31,61.52,47.66,2.0,58.01,7.0,21.0,13.0,50.0,14.0,26.0,46.0,43.0,50.0,44.0,8.0,14.0,10.0,50.0,11.0,8.0,22.0,14.0,50.0,16.0,7.0,21.0,13.0,50.0,15.0
SG00413,60.01,64.4,59.6,2.0,62.33,83.17,83.23,56.75,2.0,77.77,52.08,53.47,38.32,2.0,52.18,48.51,56.67,37.8,2.0,51.87,55.55,61.1,52.5,2.0,59.83,14.0,21.0,24.0,50.0,19.0,28.0,41.0,45.0,50.0,44.0,8.0,13.0,10.0,50.0,11.0,10.0,22.0,13.0,50.0,16.0,12.0,21.0,18.0,50.0,17.0
SG00372,48.18,61.8,47.98,2.0,55.68,71.08,82.46,55.3,2.0,72.56,43.64,50.1,33.38,2.0,46.69,41.97,52.04,32.42,2.0,46.4,46.15,57.63,43.54,2.0,53.5,5.0,18.0,11.0,50.0,10.0,13.0,36.0,36.0,50.0,30.0,5.0,12.0,7.0,50.0,7.0,6.0,17.0,8.0,50.0,9.0,5.0,17.0,9.0,50.0,9.0
SG00332,49.73,56.96,37.83,2.0,53.2,70.94,80.74,2.0,2.0,67.9,41.34,45.68,20.08,2.0,42.93,38.31,47.26,24.2,2.0,42.09,45.12,52.85,32.68,2.0,50.04,5.0,13.0,6.0,50.0,8.0,13.0,33.0,14.0,50.0,25.0,5.0,10.0,4.0,50.0,6.0,5.0,12.0,6.0,50.0,6.0,5.0,12.0,5.0,50.0,7.0
SG00292,54.17,56.05,50.95,2.0,55.06,71.21,71.75,2.0,2.0,63.76,42.63,44.45,2.0,2.0,42.67,39.44,45.9,19.48,2.0,41.83,48.01,51.67,39.89,2.0,50.91,8.0,12.0,14.0,50.0,10.0,13.0,29.0,14.0,50.0,20.0,5.0,9.0,2.0,50.0,6.0,5.0,11.0,5.0,50.0,6.0,6.0,11.0,8.0,50.0,7.0
SG00254,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00217,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00184,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00159,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00135,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00112,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00091,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00072,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00053,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00034,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00021,60.31,34.66,35.53,2.0,49.14,68.93,2.0,2.0,2.0,46.87,50.06,2.0,2.0,2.0,36.36,39.46,2.0,2.0,2.0,30.76,51.73,26.48,27.01,2.0,42.8,14.0,6.0,5.0,50.0,7.0,10.0,3.0,14.0,50.0,5.0,7.0,4.0,2.0,50.0,5.0,5.0,4.0,2.0,50.0,4.0,7.0,5.0,4.0,50.0,5.0
SD00728,56.4,34.66,41.58,2.0,46.9,68.14,2.0,2.0,2.0,46.35,47.23,2.0,2.0,2.0,34.34,36.93,2.0,2.0,2.0,28.81,48.43,26.48,31.52,2.0,40.66,9.0,6.0,7.0,50.0,6.0,8.0,3.0,14.0,50.0,5.0,6.0,4.0,2.0,50.0,4.0,5.0,4.0,2.0,50.0,4.0,6.0,5.0,4.0,50.0,4.0
SD00704,45.91,34.66,34.84,2.0,40.49,66.02,2.0,2.0,2.0,44.92,40.02,2.0,2.0,2.0,29.18,30.74,2.0,2.0,2.0,24.06,39.85,26.48,26.49,2.0,34.86,5.0,6.0,5.0,50.0,4.0,7.0,3.0,14.0,50.0,4.0,5.0,4.0,2.0,50.0,4.0,4.0,4.0,2.0,50.0,3.0,4.0,5.0,4.0,50.0,3.0
SD00675,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SD00644,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SD00612,52.36,37.77,39.57,2.0,45.49,67.01,2.0,2.0,2.0,45.59,48.84,49.29,51.45,2.0,49.22,42.07,40.12,45.66,2.0,41.45,48.46,39.96,46.31,2.0,45.86,6.0,8.0,7.0,50.0,6.0,8.0,3.0,14.0,50.0,4.0,6.0,11.0,25.0,50.0,9.0,6.0,8.0,20.0,50.0,6.0,6.0,8.0,12.0,50.0,6.0
SD00577,60.96,38.6,48.49,2.0,51.19,67.76,2.0,2.0,2.0,46.1,58.33,49.29,61.9,2.0,54.24,47.39,40.12,49.0,2.0,44.57,55.72,40.33,52.69,2.0,50.53,16.0,8.0,11.0,50.0,7.0,8.0,3.0,14.0,50.0,5.0,17.0,11.0,52.0,50.0,13.0,9.0,8.0,25.0,50.0,8.0,12.0,8.0,18.0,50.0,7.0
SD00541,2.0,39.98,36.22,2.0,31.56,2.0,2.0,2.0,2.0,2.0,2.0,49.29,41.69,2.0,39.17,2.0,40.12,32.75,2.0,30.0,2.0,40.97,36.9,2.0,32.68,2.0,8.0,5.0,50.0,3.0,2.0,3.0,14.0,50.0,2.0,2.0,11.0,13.0,50.0,5.0,2.0,8.0,9.0,50.0,4.0,2.0,8.0,7.0,50.0,3.0
SD00505,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00488,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00437,39.01,31.57,27.05,2.0,35.18,50.46,2.0,2.0,2.0,34.48,41.24,40.18,36.82,2.0,40.47,22.85,2.0,2.0,2.0,18.01,33.11,26.04,22.94,2.0,30.47,4.0,5.0,3.0,50.0,3.0,4.0,3.0,14.0,50.0,3.0,5.0,8.0,9.0,50.0,5.0,4.0,4.0,2.0,50.0,3.0,4.0,5.0,3.0,50.0,3.0
MD00385,44.51,31.77,27.22,2.0,38.36,51.14,2.0,2.0,2.0,34.96,42.23,40.18,32.17,2.0,40.71,26.41,2.0,2.0,2.0,20.74,37.52,26.17,22.41,2.0,33.18,5.0,5.0,3.0,50.0,3.0,4.0,3.0,14.0,50.0,3.0,5.0,8.0,7.0,50.0,5.0,4.0,4.0,2.0,50.0,3.0,4.0,5.0,3.0,50.0,3.0
MD00332,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00280,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00229,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
MD00180,2.0,53.85,52.42,2.0,42.58,2.0,51.96,2.0,2.0,35.81,2.0,41.37,26.68,2.0,32.52,2.0,37.4,25.71,2.0,27.75,2.0,47.03,42.69,2.0,37.47,2.0,11.0,16.0,50.0,5.0,2.0,8.0,14.0,50.0,3.0,2.0,9.0,5.0,50.0,4.0,2.0,7.0,6.0,50.0,3.0,2.0,9.0,9.0,50.0,4.0
BA00626,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00619,66.34,65.44,60.42,2.0,65.74,68.41,54.38,2.0,2.0,55.27,64.38,56.88,53.42,2.0,60.13,58.47,51.48,48.73,2.0,55.14,63.89,59.59,57.55,2.0,63.37,28.0,23.0,25.0,50.0,25.0,9.0,11.0,14.0,50.0,8.0,33.0,16.0,28.0,50.0,22.0,33.0,17.0,25.0,50.0,21.0,28.0,20.0,24.0,50.0,23.0
BA00608,65.89,65.22,61.63,2.0,65.47,68.21,54.23,2.0,2.0,55.11,61.78,55.65,49.49,2.0,58.12,57.06,51.11,47.25,2.0,54.14,62.85,59.26,57.27,2.0,62.66,27.0,22.0,27.0,50.0,25.0,8.0,11.0,14.0,50.0,8.0,26.0,15.0,21.0,50.0,19.0,28.0,17.0,22.0,50.0,20.0,26.0,19.0,23.0,50.0,21.0
BA00586,2.0,60.99,50.06,2.0,47.64,2.0,53.45,2.0,2.0,36.82,2.0,52.25,38.69,2.0,41.19,2.0,47.68,36.53,2.0,35.42,2.0,55.39,45.6,2.0,43.8,2.0,16.0,13.0,50.0,6.0,2.0,10.0,14.0,50.0,3.0,2.0,13.0,10.0,50.0,5.0,2.0,12.0,11.0,50.0,5.0,2.0,14.0,12.0,50.0,5.0
BA00554,2.0,34.66,32.43,2.0,27.48,2.0,2.0,2.0,2.0,2.0,2.0,40.18,38.06,2.0,32.29,2.0,40.12,31.98,2.0,29.96,2.0,37.96,34.48,2.0,30.32,2.0,6.0,4.0,50.0,3.0,2.0,3.0,14.0,50.0,2.0,2.0,8.0,10.0,50.0,4.0,2.0,8.0,8.0,50.0,4.0,2.0,8.0,5.0,50.0,3.0
BA00518,53.21,34.32,29.37,2.0,44.47,67.59,2.0,2.0,2.0,45.98,53.83,40.18,33.68,2.0,46.6,49.59,37.9,29.34,2.0,44.25,52.78,36.68,31.36,2.0,46.62,7.0,5.0,4.0,50.0,5.0,8.0,3.0,14.0,50.0,4.0,10.0,8.0,7.0,50.0,7.0,11.0,7.0,7.0,50.0,8.0,8.0,7.0,4.0,50.0,6.0
BA00479,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00439,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00399,43.87,2.0,2.0,2.0,32.67,53.51,2.0,2.0,2.0,36.54,44.61,2.0,2.0,2.0,32.46,43.98,2.0,2.0,2.0,34.22,45.15,2.0,2.0,2.0,35.05,5.0,2.0,2.0,50.0,3.0,4.0,3.0,14.0,50.0,3.0,5.0,4.0,2.0,50.0,4.0,7.0,4.0,2.0,50.0,5.0,5.0,2.0,2.0,50.0,3.0
BA00360,47.91,2.0,2.0,2.0,35.62,67.34,2.0,2.0,2.0,45.81,50.76,2.0,2.0,2.0,36.86,46.37,2.0,2.0,2.0,36.06,48.58,2.0,2.0,2.0,37.68,5.0,2.0,2.0,50.0,3.0,8.0,3.0,14.0,50.0,4.0,8.0,4.0,2.0,50.0,5.0,8.0,4.0,2.0,50.0,5.0,6.0,2.0,2.0,50.0,4.0
BA00328,40.16,2.0,2.0,2.0,29.95,52.66,2.0,2.0,2.0,35.96,39.62,2.0,2.0,2.0,28.89,40.16,2.0,2.0,2.0,31.3,41.24,2.0,2.0,2.0,32.06,4.0,2.0,2.0,50.0,3.0,4.0,3.0,14.0,50.0,3.0,5.0,4.0,2.0,50.0,4.0,5.0,4.0,2.0,50.0,4.0,4.0,2.0,2.0,50.0,3.0
BA00293,2.0,2.0,2.0,2.0,2.0,2.0,48.25,2.0,2.0,33.3,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.42,2.0,2.0,6.15,2.0,2.0,2.0,50.0,1.0,2.0,7.0,14.0,50.0,3.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0
BA00256,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
BA00218,47.82,2.0,2.0,2.0,35.55,77.5,2.0,2.0,2.0,52.63,49.9,2.0,2.0,2.0,36.24,47.02,2.0,2.0,2.0,36.56,48.93,2.0,2.0,2.0,37.95,5.0,2.0,2.0,50.0,3.0,16.0,3.0,14.0,50.0,7.0,7.0,4.0,2.0,50.0,5.0,8.0,4.0,2.0,50.0,5.0,6.0,2.0,2.0,50.0,4.0
BA00183,51.62,2.0,19.31,2.0,38.44,81.6,2.0,2.0,2.0,55.37,50.9,2.0,2.0,2.0,36.95,45.73,2.0,2.0,2.0,35.57,50.07,2.0,14.91,2.0,38.88,6.0,2.0,3.0,50.0,3.0,22.0,3.0,14.0,50.0,8.0,8.0,4.0,2.0,50.0,5.0,8.0,4.0,2.0,50.0,5.0,7.0,2.0,3.0,50.0,4.0
BA00150,54.02,2.0,19.39,2.0,40.19,82.39,2.0,2.0,2.0,55.9,52.81,2.0,2.0,2.0,38.32,47.5,2.0,2.0,2.0,36.93,52.17,2.0,14.97,2.0,40.48,8.0,2.0,3.0,50.0,4.0,24.0,3.0,14.0,50.0,10.0,9.0,4.0,2.0,50.0,5.0,9.0,4.0,2.0,50.0,5.0,8.0,2.0,3.0,50.0,4.0
BA00118,60.61,52.97,26.71,2.0,56.05,83.46,81.41,2.0,2.0,73.49,58.78,48.6,27.53,2.0,52.66,52.72,49.03,26.62,2.0,50.25,58.16,51.64,28.25,2.0,55.8,15.0,10.0,3.0,50.0,11.0,29.0,34.0,14.0,50.0,31.0,19.0,11.0,5.0,50.0,11.0,17.0,14.0,6.0,50.0,15.0,16.0,11.0,4.0,50.0,12.0
BA00088,53.84,56.72,43.01,2.0,54.98,82.36,82.47,2.0,2.0,73.47,52.8,52.28,35.13,2.0,51.77,47.56,52.64,34.67,2.0,49.36,52.11,55.32,40.76,2.0,54.79,7.0,12.0,8.0,50.0,9.0,24.0,36.0,14.0,50.0,31.0,9.0,13.0,8.0,50.0,11.0,9.0,19.0,10.0,50.0,13.0,8.0,14.0,8.0,50.0,11.0
BA00059,52.11,55.6,36.85,2.0,53.45,81.78,82.21,2.0,2.0,73.11,51.17,50.81,30.96,2.0,50.15,46.03,51.23,32.74,2.0,47.89,50.46,54.05,36.46,2.0,53.22,6.0,12.0,6.0,50.0,8.0,22.0,36.0,14.0,50.0,31.0,8.0,12.0,6.0,50.0,10.0,8.0,17.0,9.0,50.0,11.0,7.0,13.0,7.0,50.0,9.0
BA00034,2.0,58.78,37.13,2.0,45.48,2.0,82.65,2.0,2.0,56.58,2.0,53.28,29.5,2.0,41.57,2.0,52.8,33.38,2.0,38.83,2.0,56.5,36.85,2.0,44.26,2.0,14.0,6.0,50.0,6.0,2.0,37.0,14.0,50.0,11.0,2.0,13.0,6.0,50.0,5.0,2.0,19.0,9.0,50.0,5.0,2.0,15.0,7.0,50.0,6.0
SG00892,59.26,62.66,42.01,2.0,60.49,82.12,83.46,2.0,2.0,73.82,55.43,54.3,32.66,2.0,53.92,51.88,54.95,34.09,2.0,52.58,56.93,59.5,39.83,2.0,59.24,13.0,19.0,7.0,50.0,16.0,23.0,43.0,14.0,50.0,32.0,12.0,13.0,7.0,50.0,12.0,15.0,21.0,9.0,50.0,17.0,14.0,20.0,8.0,50.0,16.0
SG00881,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00860,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00836,43.47,60.67,41.04,2.0,53.13,68.53,82.89,2.0,2.0,68.06,42.86,55.74,32.69,2.0,49.72,39.2,53.0,27.61,2.0,45.61,42.5,57.71,36.46,2.0,51.91,5.0,16.0,7.0,50.0,8.0,10.0,38.0,14.0,50.0,26.0,5.0,15.0,7.0,50.0,9.0,5.0,19.0,6.0,50.0,9.0,5.0,17.0,7.0,50.0,8.0
SG00812,51.33,66.67,51.73,2.0,59.84,80.18,84.34,54.84,2.0,76.75,49.3,60.88,41.14,2.0,55.35,44.46,58.96,38.86,2.0,51.31,49.22,63.64,48.58,2.0,58.41,6.0,24.0,15.0,50.0,15.0,18.0,50.0,32.0,50.0,43.0,6.0,22.0,12.0,50.0,14.0,7.0,24.0,14.0,50.0,16.0,6.0,23.0,14.0,50.0,15.0
SG00789,2.0,63.1,44.53,2.0,48.96,2.0,83.5,2.0,2.0,57.15,2.0,57.03,35.88,2.0,44.63,2.0,55.37,32.36,2.0,40.6,2.0,60.05,40.58,2.0,47.06,2.0,19.0,9.0,50.0,7.0,2.0,43.0,14.0,50.0,11.0,2.0,16.0,9.0,50.0,6.0,2.0,21.0,8.0,50.0,6.0,2.0,20.0,8.0,50.0,6.0
SG00767,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00745,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,50.0,1.0,2.0,3.0,14.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,4.0,2.0,50.0,2.0,2.0,2.0,2.0,50.0,1.0
SG00723,53.87,29.91,25.64,2.0,43.47,82.86,67.79,2.0,2.0,67.61,54.71,40.18,32.61,2.0,47.04,50.46,2.0,2.0,2.0,39.21,53.69,25.53,21.44,2.0,43.85,7.0,5.0,3.0,50.0,5.0,26.0,27.0,14.0,50.0,25.0,11.0,8.0,7.0,50.0,7.0,13.0,4.0,2.0,50.0,6.0,9.0,5.0,3.0,50.0,5.0
