hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
SG00493,1389,1569,76,144,3179,2194,1194,33,189,3610,108,100,4,12,224,1447,1216,53,133,2849,5138,4079,165,479,9861,22,22,19,27,21,44,20,13,35,28,22,16,13,18,17,28,26,20,30,25,31,20,14,31,23
SG00453,816,914,29,109,1868,1273,1104,29,154,2560,67,69,2,9,147,838,786,25,101,1750,2993,2873,84,373,6324,6,12,7,10,8,13,18,13,24,15,7,11,8,7,9,8,17,12,16,13,8,13,8,17,10
SG00412,0,0,0,125,125,0,0,0,178,178,0,0,0,10,10,0,0,0,110,110,0,0,0,423,423,0,0,0,17,2,0,0,0,33,3,0,0,0,10,2,0,0,0,20,3,0,0,0,23,2
SG00371,0,0,0,105,105,0,0,0,158,158,0,0,0,9,9,0,0,0,91,91,0,0,0,363,363,0,0,0,7,1,0,0,0,26,3,0,0,0,5,2,0,0,0,12,2,0,0,0,16,2
SG00331,0,0,0,95,95,0,0,0,142,142,0,0,0,8,8,0,0,0,85,85,0,0,0,330,330,0,0,0,4,1,0,0,0,21,2,0,0,0,3,1,0,0,0,8,2,0,0,0,10,2
SG00291,0,0,0,80,80,0,0,0,120,120,0,0,0,7,7,0,0,0,74,74,0,0,0,281,281,0,0,0,1,0,0,0,0,13,2,0,0,0,1,1,0,0,0,4,1,0,0,0,3,1
SG00253,583,0,0,76,659,838,130,6,105,1079,42,0,0,7,49,464,0,0,65,529,1927,130,6,253,2316,4,0,0,1,3,5,7,5,8,5,4,0,0,1,4,5,0,0,2,4,5,4,3,2,4
SG00216,832,0,0,81,913,1208,224,12,111,1555,56,0,0,7,63,603,0,0,66,670,2699,224,12,266,3201,6,0,0,1,4,11,8,7,10,7,6,0,0,1,4,5,0,0,2,4,7,4,3,2,4
SG00183,1295,0,0,94,1389,1781,674,54,132,2641,78,0,0,8,86,815,0,0,72,887,3971,674,54,305,5004,17,0,0,4,6,28,13,20,18,16,10,0,0,2,5,7,0,0,3,5,16,6,6,5,7
SG00158,705,0,0,76,781,1040,142,7,103,1292,49,0,0,6,56,535,0,0,61,596,2330,142,7,246,2725,5,0,0,1,4,8,7,5,7,7,5,0,0,1,4,5,0,0,1,4,5,4,3,1,4
SG00134,0,0,0,102,102,0,0,0,123,123,0,0,0,8,8,0,0,0,71,71,0,0,0,303,303,0,0,0,6,1,0,0,0,14,2,0,0,0,3,1,0,0,0,2,1,0,0,0,5,1
SG00111,0,0,0,99,99,0,0,0,116,116,0,0,0,8,8,0,0,0,69,69,0,0,0,292,292,0,0,0,6,1,0,0,0,12,2,0,0,0,3,1,0,0,0,2,1,0,0,0,4,1
SG00090,0,0,0,90,90,0,0,0,109,109,0,0,0,7,7,0,0,0,64,64,0,0,0,270,270,0,0,0,3,1,0,0,0,9,1,0,0,0,2,1,0,0,0,1,1,0,0,0,2,1
SG00071,0,0,0,75,75,0,0,0,94,94,0,0,0,6,6,0,0,0,55,55,0,0,0,230,230,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
SG00052,0,0,0,78,78,0,0,0,96,96,0,0,0,6,6,0,0,0,55,55,0,0,0,235,235,0,0,0,1,0,0,0,0,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
SG00033,0,0,0,77,77,0,0,0,94,94,0,0,0,6,6,0,0,0,54,54,0,0,0,232,232,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
SD00747,0,0,0,76,76,0,0,0,90,90,0,0,0,7,7,0,0,0,54,54,0,0,0,227,227,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SD00727,0,0,0,62,62,0,0,0,75,75,0,0,0,6,6,0,0,0,49,49,0,0,0,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD00703,0,0,0,63,63,0,0,0,72,72,0,0,0,6,6,0,0,0,49,49,0,0,0,191,191,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SD00674,0,0,0,54,54,0,0,0,63,63,0,0,0,6,6,0,0,0,44,44,0,0,0,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD00643,0,0,0,64,64,0,0,0,70,70,0,0,0,7,7,0,0,0,52,52,0,0,0,193,193,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
SD00611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD00576,496,168,8,61,732,446,0,0,64,510,34,52,3,7,96,185,247,13,51,497,1161,467,23,183,1835,4,5,3,0,3,4,0,0,0,4,4,10,9,2,5,3,8,8,0,4,4,5,3,0,4
SD00540,438,181,8,54,680,400,0,0,57,457,30,15,1,5,51,153,61,2,41,257,1020,257,11,158,1445,4,5,3,0,3,4,0,0,0,4,4,7,4,0,4,3,7,5,0,3,4,5,3,0,3
SD00504,588,294,16,63,961,484,0,0,61,545,40,19,1,6,66,212,77,3,44,336,1324,390,20,174,1908,4,6,5,0,4,4,0,0,0,4,4,7,5,0,5,3,7,5,0,3,4,5,3,0,4
MD00487,0,88,4,86,177,0,0,0,73,73,0,0,0,7,7,0,0,0,48,48,0,88,4,214,305,0,5,3,2,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,3,0,1
MD00436,0,0,0,88,88,0,0,0,72,72,0,0,0,8,8,0,0,0,50,50,0,0,0,218,218,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
MD00384,451,64,2,88,606,190,0,0,73,262,31,9,0,8,47,155,0,0,52,207,826,72,3,221,1122,4,5,3,3,3,4,0,0,0,3,4,7,4,2,4,3,0,0,0,3,4,4,3,0,3
MD00331,500,147,7,101,755,192,0,0,78,270,31,17,1,8,57,156,0,0,57,213,880,163,8,244,1295,4,5,3,6,4,4,0,0,1,3,4,7,5,4,4,3,0,0,1,3,4,4,3,1,3
MD00279,0,0,0,107,107,0,0,0,83,83,0,0,0,9,9,0,0,0,62,62,0,0,0,260,260,0,0,0,9,2,0,0,0,1,0,0,0,0,4,1,0,0,0,1,1,0,0,0,2,1
MD00228,0,0,0,124,124,0,0,0,91,91,0,0,0,9,9,0,0,0,67,67,0,0,0,292,292,0,0,0,17,2,0,0,0,2,1,0,0,0,6,2,0,0,0,2,1,0,0,0,4,1
MD00179,1163,1660,88,167,3077,792,952,56,111,1911,90,65,3,11,169,724,364,18,81,1188,2769,3041,164,370,6344,12,24,22,38,20,5,16,21,10,10,14,11,10,12,11,6,9,10,7,7,7,14,14,17,10
BA00625,1296,1642,83,141,3161,1436,3031,1013,126,5606,111,97,7,10,225,933,601,45,79,1658,3775,5371,1148,356,10650,17,23,21,25,21,17,55,93,16,50,24,15,21,9,17,10,14,18,6,11,14,27,77,15,26
BA00618,1638,1682,78,155,3553,1160,1103,65,119,2447,134,157,9,12,313,1250,1852,156,110,3367,4183,4794,308,395,9680,35,24,19,32,26,10,18,24,13,14,37,24,29,18,26,21,43,57,20,33,18,24,25,20,22
BA00607,861,1173,45,126,2205,646,1044,66,107,1864,79,91,4,11,184,679,432,18,82,1211,2265,2739,133,327,5464,7,16,11,18,11,4,17,24,9,10,10,14,13,13,12,6,11,10,7,7,5,13,11,9,8
BA00585,942,668,21,136,1766,655,295,10,110,1070,89,47,2,13,151,815,262,10,96,1183,2501,1273,41,355,4170,8,9,6,23,8,4,8,6,10,5,13,9,7,22,9,7,8,7,13,7,6,7,5,14,6
BA00553,0,597,18,122,737,0,259,8,101,368,0,42,1,12,55,0,231,8,96,335,0,1129,35,331,1495,0,8,5,16,4,0,8,6,6,3,0,8,6,16,4,0,8,7,13,3,0,7,4,10,3
BA00517,0,0,0,109,109,0,0,0,96,96,0,0,0,11,11,0,0,0,99,99,0,0,0,315,315,0,0,0,10,2,0,0,0,4,1,0,0,0,12,2,0,0,0,15,2,0,0,0,7,1
BA00478,955,554,23,106,1638,843,86,1,93,1023,83,41,2,10,136,863,389,20,100,1372,2744,1070,46,310,4169,8,8,6,9,7,5,7,4,3,5,11,8,8,10,8,8,10,11,15,8,7,7,5,6,6
BA00438,0,0,0,90,90,0,0,0,86,86,0,0,0,9,9,0,0,0,85,85,0,0,0,270,270,0,0,0,3,1,0,0,0,1,1,0,0,0,5,2,0,0,0,8,2,0,0,0,2,1
BA00398,0,0,0,78,78,0,0,0,78,78,0,0,0,8,8,0,0,0,74,74,0,0,0,237,237,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,4,1,0,0,0,1,0
BA00359,0,0,0,92,92,0,0,0,93,93,0,0,0,8,8,0,0,0,83,83,0,0,0,275,275,0,0,0,3,1,0,0,0,2,1,0,0,0,3,1,0,0,0,7,2,0,0,0,3,1
BA00327,0,0,0,96,96,0,0,0,99,100,0,0,0,8,8,0,0,0,84,84,0,0,0,288,288,0,0,0,4,1,0,0,0,5,1,0,0,0,3,1,0,0,0,8,2,0,0,0,4,1
BA00292,0,0,0,97,97,0,0,0,102,102,0,0,0,9,9,0,0,0,87,87,0,0,0,294,294,0,0,0,5,1,0,0,0,6,1,0,0,0,4,2,0,0,0,10,2,0,0,0,4,1
BA00255,0,0,0,102,102,0,0,0,110,110,0,0,0,9,9,0,0,0,90,90,0,0,0,311,311,0,0,0,6,1,0,0,0,10,1,0,0,0,6,2,0,0,0,11,2,0,0,0,7,1
BA00217,0,0,0,103,103,0,0,0,119,119,0,0,0,10,10,0,0,0,99,99,0,0,0,331,331,0,0,0,7,1,0,0,0,13,2,0,0,0,9,2,0,0,0,14,2,0,0,0,10,2
BA00182,0,0,0,113,113,0,0,0,130,130,0,0,0,11,11,0,0,0,108,108,0,0,0,362,362,0,0,0,11,2,0,0,0,17,2,0,0,0,14,2,0,0,0,19,2,0,0,0,16,2
BA00149,0,662,18,115,795,0,630,16,135,781,0,48,2,12,61,0,409,14,110,533,0,1748,51,372,2171,0,9,5,12,4,0,13,9,19,4,0,9,8,16,4,0,10,9,20,4,0,9,5,17,4
BA00117,981,916,33,118,2047,1357,885,36,143,2422,89,57,3,12,161,1051,482,28,114,1676,3478,2340,100,388,6306,8,12,8,13,10,15,15,14,22,14,13,10,12,16,10,13,12,13,21,12,11,12,9,19,10
BA00087,1353,1353,72,138,2917,1763,988,47,168,2966,118,60,5,14,196,1380,499,40,130,2049,4614,2900,164,450,8127,20,18,18,24,18,27,16,17,29,18,29,10,16,25,13,25,13,16,29,16,25,14,14,26,15
BA00058,1244,0,41,132,1416,1665,227,43,157,2091,107,0,3,12,123,1280,0,20,117,1417,4295,227,107,418,5046,15,0,10,21,6,24,8,16,25,12,22,0,10,19,7,22,0,11,22,9,20,4,9,22,7
SG00897,866,1026,33,111,2036,1136,1129,33,152,2450,73,92,3,10,178,857,765,23,105,1749,2932,3012,92,377,6413,7,13,8,10,9,9,19,13,24,14,8,14,10,9,11,8,17,12,17,13,7,14,9,17,10
SG00891,1395,1962,106,168,3631,1814,2040,83,216,4152,100,104,3,13,220,1329,1063,33,139,2564,4637,5169,225,537,10568,23,29,28,39,27,30,36,29,44,34,18,17,11,24,16,23,22,14,33,21,25,26,19,37,25
SG00880,1366,2011,89,163,3629,1805,2507,111,220,4643,100,144,5,14,263,1326,1461,54,147,2987,4598,6123,260,543,11523,21,31,22,37,27,30,45,37,45,40,18,22,17,26,21,23,33,21,35,27,24,32,22,38,29
SG00859,1551,2979,173,199,4902,1940,2573,101,252,4866,122,379,32,18,551,1538,3370,258,185,5351,5151,9301,564,653,15669,29,54,51,58,48,34,46,35,54,43,30,67,77,45,60,32,70,76,54,63,31,55,50,54,47
SG00835,1791,2770,149,154,4863,2343,3545,168,230,6286,126,240,13,14,393,1503,2127,100,137,3867,5763,8682,430,535,15409,42,48,44,31,47,46,61,52,48,58,32,40,41,25,38,31,48,40,32,43,38,51,36,37,45
SG00811,1640,3042,177,171,5030,3011,8301,629,311,12252,123,233,12,15,383,1464,1911,80,154,3609,6237,13487,899,651,21274,35,54,52,40,49,69,91,87,72,85,31,39,38,33,36,29,44,33,38,38,47,77,69,54,71
SG00788,1405,2183,99,196,3882,2459,6341,409,365,9574,103,160,6,17,285,1450,2457,136,197,4240,5416,11141,650,774,17981,23,36,25,56,31,50,82,79,80,77,20,24,19,40,23,28,56,52,58,47,34,67,56,69,58
SG00766,0,0,0,153,153,0,0,0,238,238,0,0,0,14,14,0,0,0,157,157,0,0,0,561,561,0,0,0,31,2,0,0,0,50,3,0,0,0,25,3,0,0,0,41,3,0,0,0,42,2
SG00744,831,1259,42,116,2248,1282,1998,67,168,3515,59,110,3,11,183,898,1384,46,121,2449,3070,4751,158,415,8394,6,17,10,12,11,13,35,25,30,26,6,18,12,11,12,9,31,18,24,20,8,24,13,22,17
SG00722,1244,1658,63,173,3138,1707,1968,66,235,3976,83,130,4,16,234,1465,1821,70,188,3544,4500,5577,203,612,10891,15,24,15,42,21,25,35,24,49,32,12,20,15,36,17,29,42,28,56,37,23,28,17,49,27
SG00701,1315,1619,67,127,3128,1883,1758,58,177,3875,102,124,5,12,242,1534,1600,69,132,3334,4834,5101,198,447,10580,18,22,17,18,21,32,31,21,33,31,20,19,16,16,18,32,37,28,30,33,27,26,16,26,26
SG00681,1514,1969,116,134,3733,2104,1663,63,174,4003,117,126,6,12,261,1668,1546,71,134,3419,5403,5303,255,454,11415,28,29,31,22,29,40,30,23,32,32,28,19,18,17,20,38,36,28,30,34,34,27,21,27,29
SG00655,942,1360,59,128,2489,1469,1472,53,164,3158,80,95,4,11,190,1058,1181,45,126,2410,3549,4108,161,429,8246,8,19,15,19,14,18,25,19,28,21,10,15,12,13,12,13,25,18,27,19,11,20,13,23,16
SG00626,1011,1058,37,140,2246,1591,1323,43,183,3140,82,83,3,12,180,1072,941,31,135,2178,3756,3405,113,470,7745,9,13,9,24,11,22,22,16,34,21,11,13,9,19,12,13,20,13,31,18,13,16,10,29,14
SG00593,1222,1027,38,130,2417,1929,1438,54,182,3603,100,81,3,12,196,1238,826,25,123,2212,4490,3372,120,447,8428,14,13,9,20,13,34,24,19,34,28,19,12,9,16,13,21,18,12,25,18,22,16,10,26,17
SG00553,1510,2317,178,144,4149,2223,1252,40,189,3705,133,184,12,13,342,1456,1004,39,126,2625,5322,4757,270,473,10821,27,39,52,27,36,44,20,15,35,28,37,29,38,22,30,28,21,16,27,21,33,24,23,30,27
SG00513,1626,1869,113,165,3772,2583,1253,36,223,4095,132,116,5,14,268,1747,2106,155,159,4168,6088,5344,309,561,12302,34,26,30,38,30,55,20,14,46,33,36,18,17,26,21,41,47,57,42,46,43,27,26,42,32
SG00473,949,1052,35,123,2159,1468,1353,40,182,3044,73,76,2,11,162,999,862,28,114,2003,3489,3343,105,431,7368,8,13,8,17,10,18,22,15,34,20,8,12,8,12,10,12,19,13,21,15,11,15,9,24,13
SG00433,0,631,15,135,781,0,848,19,193,1060,0,51,1,10,62,0,552,13,111,676,0,2082,49,449,2579,0,8,5,23,4,0,15,9,37,5,0,9,6,11,4,0,14,8,20,4,0,10,5,26,4
SG00392,958,1091,43,144,2236,1209,1566,49,210,3034,57,59,1,11,128,929,614,14,111,1669,3153,3330,108,475,7067,8,14,11,26,11,11,28,18,42,19,6,10,6,11,7,10,15,9,20,12,9,15,10,30,12
SG00351,0,645,16,101,762,0,1056,27,152,1235,0,45,1,8,54,0,470,8,88,567,0,2216,52,349,2618,0,9,5,6,4,0,17,12,24,6,0,9,5,4,4,0,12,7,11,4,0,11,6,14,4
SG00311,0,557,13,85,654,0,915,21,127,1064,0,41,1,7,48,0,425,7,77,508,0,1937,41,296,2275,0,8,4,2,3,0,16,11,16,5,0,8,5,2,4,0,11,6,4,4,0,10,5,4,4
SG00272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SG00235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SG00199,805,0,0,91,896,1182,307,19,125,1633,55,0,0,8,62,591,0,0,70,661,2633,307,19,293,3252,6,0,0,3,4,10,8,9,15,8,6,0,0,2,4,5,0,0,2,4,6,5,3,4,4
SG00171,785,0,0,84,869,1149,188,10,116,1462,53,0,0,7,60,580,0,0,65,644,2568,188,10,272,3037,6,0,0,2,4,9,7,7,11,7,5,0,0,1,4,5,0,0,2,4,6,4,3,2,4
SG00147,0,0,0,86,86,0,0,0,109,109,0,0,0,7,7,0,0,0,62,62,0,0,0,264,264,0,0,0,2,1,0,0,0,9,1,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1
SG00123,0,0,0,94,94,0,0,0,117,117,0,0,0,8,8,0,0,0,66,66,0,0,0,285,285,0,0,0,4,1,0,0,0,12,2,0,0,0,2,1,0,0,0,2,1,0,0,0,4,1
SG00101,0,0,0,92,92,0,0,0,113,113,0,0,0,7,7,0,0,0,64,64,0,0,0,277,277,0,0,0,3,1,0,0,0,11,1,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1
SG00081,0,0,0,85,85,0,0,0,105,105,0,0,0,7,7,0,0,0,60,60,0,0,0,257,257,0,0,0,2,1,0,0,0,7,1,0,0,0,1,1,0,0,0,1,1,0,0,0,2,0
SG00062,0,0,0,73,73,0,0,0,91,91,0,0,0,6,6,0,0,0,53,53,0,0,0,224,224,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SG00043,0,0,0,82,82,0,0,0,100,100,0,0,0,7,7,0,0,0,57,57,0,0,0,245,245,0,0,0,1,0,0,0,0,6,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
SG00027,0,0,0,80,80,0,0,0,96,96,0,0,0,7,7,0,0,0,56,56,0,0,0,239,239,0,0,0,1,0,0,0,0,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
SD00738,0,228,13,74,316,0,0,0,88,88,0,0,0,7,7,0,0,0,54,54,0,228,13,222,464,0,5,4,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,4,3,0,2
SD00716,0,401,28,72,501,0,0,0,83,83,0,0,0,7,7,0,0,0,53,53,0,401,28,214,643,0,7,7,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,3,0,3
SD00689,0,0,0,70,70,0,0,0,78,78,0,0,0,7,7,0,0,0,53,53,0,0,0,208,208,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
SD00659,0,0,0,69,69,0,0,0,75,75,0,0,0,8,8,0,0,0,55,55,0,0,0,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0
SD00627,0,65,2,71,138,0,0,0,73,73,0,17,1,9,26,0,75,3,59,137,0,157,5,212,374,0,5,3,0,2,0,0,0,0,0,0,7,5,4,3,0,7,5,1,3,0,4,3,0,2
SD00594,0,95,3,57,155,0,0,0,64,64,0,27,1,6,34,0,120,5,46,172,0,242,10,174,425,0,5,3,0,2,0,0,0,0,0,0,7,6,1,3,0,7,6,0,3,0,4,3,0,2
SD00559,557,200,10,64,831,479,0,0,66,545,39,63,3,8,114,214,311,18,54,597,1289,575,31,192,2087,4,5,4,0,4,4,0,0,0,4,4,11,12,3,6,3,9,10,1,4,4,6,4,0,4
SD00522,544,260,13,67,884,461,0,0,64,525,45,29,1,7,82,194,114,5,48,362,1244,403,19,187,1853,4,6,4,0,4,4,0,0,0,4,5,7,6,1,5,3,7,6,0,3,4,5,3,0,4
MD00513,0,0,0,88,88,0,0,0,76,76,0,0,0,7,7,0,0,0,45,45,0,0,0,216,216,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
MD00463,0,0,0,75,75,0,0,0,66,66,0,0,0,6,6,0,0,0,44,44,0,0,0,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
MD00411,558,493,37,94,1182,193,0,0,70,262,50,92,7,9,158,157,0,0,51,208,958,584,44,224,1810,4,7,9,4,5,4,0,0,0,3,5,14,22,6,9,3,0,0,0,3,4,6,5,0,4
MD00358,690,914,84,115,1803,231,0,0,75,307,49,51,3,10,113,186,0,0,56,241,1156,965,88,256,2464,5,12,21,12,8,4,0,0,0,3,5,9,11,8,6,3,0,0,1,3,4,7,8,2,4
MD00305,0,0,0,98,98,0,0,0,73,73,0,0,0,8,8,0,0,0,54,54,0,0,0,233,233,0,0,0,5,1,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0
MD00254,0,0,0,114,114,0,0,0,86,86,0,0,0,9,9,0,0,0,65,65,0,0,0,274,274,0,0,0,12,2,0,0,0,1,1,0,0,0,5,2,0,0,0,2,1,0,0,0,3,1
MD00204,0,0,0,115,115,0,0,0,87,87,0,0,0,9,9,0,0,0,66,66,0,0,0,277,277,0,0,0,12,2,0,0,0,1,1,0,0,0,4,1,0,0,0,2,1,0,0,0,3,1
BA00629,0,0,0,112,112,0,0,0,91,91,0,0,0,9,9,0,0,0,71,71,0,0,0,283,283,0,0,0,10,2,0,0,0,2,1,0,0,0,5,2,0,0,0,3,1,0,0,0,3,1
BA00623,0,0,0,113,113,0,0,0,102,102,0,0,0,10,10,0,0,0,78,78,0,0,0,303,303,0,0,0,11,2,0,0,0,7,1,0,0,0,7,2,0,0,0,5,1,0,0,0,5,1
BA00614,1803,1602,73,180,3658,1226,1117,70,123,2537,166,172,10,16,364,1369,1018,69,119,2576,4564,3910,223,438,9134,44,22,18,47,28,11,18,26,14,15,58,26,31,39,35,24,21,28,23,21,24,18,19,25,19
BA00599,1320,1109,44,145,2619,931,499,20,109,1560,124,93,4,13,234,1142,550,34,105,1831,3517,2251,102,373,6243,18,15,11,28,16,7,11,10,9,7,31,14,14,24,18,16,13,15,18,13,11,11,9,17,10
BA00570,979,683,21,131,1814,687,298,10,105,1099,94,49,2,12,156,858,273,10,100,1242,2617,1303,43,348,4312,8,9,6,21,8,5,8,7,7,5,16,9,7,19,9,8,8,7,15,7,6,7,5,14,6
BA00536,0,0,0,116,116,0,0,0,97,97,0,0,0,11,11,0,0,0,94,94,0,0,0,318,318,0,0,0,13,2,0,0,0,4,1,0,0,0,13,2,0,0,0,12,2,0,0,0,8,1
BA00498,0,0,0,103,103,0,0,0,92,92,0,0,0,10,10,0,0,0,92,92,0,0,0,298,298,0,0,0,7,1,0,0,0,2,1,0,0,0,8,2,0,0,0,12,2,0,0,0,4,1
BA00458,0,0,0,106,106,0,0,0,97,97,0,0,0,11,11,0,0,0,103,103,0,0,0,317,317,0,0,0,9,1,0,0,0,4,1,0,0,0,11,2,0,0,0,16,2,0,0,0,7,1
BA00419,0,0,0,98,98,0,0,0,95,95,0,0,0,10,10,0,0,0,96,96,0,0,0,298,298,0,0,0,5,1,0,0,0,3,1,0,0,0,8,2,0,0,0,13,2,0,0,0,5,1
BA00379,543,0,0,81,623,463,0,0,88,551,59,0,0,8,67,605,0,0,80,685,1670,0,0,256,1926,4,0,0,1,3,4,0,0,1,4,6,0,0,3,5,5,0,0,6,4,4,0,0,2,4
BA00343,0,0,0,90,90,0,0,0,96,96,0,0,0,8,8,0,0,0,83,83,0,0,0,277,277,0,0,0,3,1,0,0,0,4,1,0,0,0,3,1,0,0,0,8,2,0,0,0,3,1
BA00310,0,0,0,94,94,0,0,0,102,102,0,0,0,9,9,0,0,0,89,89,0,0,0,294,294,0,0,0,4,1,0,0,0,7,1,0,0,0,5,2,0,0,0,11,2,0,0,0,4,1
BA00274,0,0,0,98,98,0,0,0,108,108,0,0,0,9,9,0,0,0,92,92,0,0,0,307,307,0,0,0,5,1,0,0,0,9,1,0,0,0,6,2,0,0,0,12,2,0,0,0,6,1
BA00236,0,0,0,81,81,0,0,0,93,93,0,0,0,8,8,0,0,0,77,77,0,0,0,258,258,0,0,0,1,0,0,0,0,2,1,0,0,0,2,1,0,0,0,4,1,0,0,0,2,0
BA00199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA00165,0,0,8,112,120,0,0,9,131,140,0,0,1,12,13,0,0,10,114,124,0,0,28,369,396,0,0,3,10,2,0,0,6,17,2,0,0,6,16,3,0,0,7,21,3,0,0,3,17,2
BA00133,0,0,7,101,108,0,0,7,122,129,0,0,1,10,11,0,0,9,102,111,0,0,24,335,359,0,0,3,6,2,0,0,6,14,2,0,0,5,11,2,0,0,7,16,3,0,0,3,11,2
BA00102,1566,1101,53,130,2851,2016,761,30,152,2959,171,54,34,15,274,1819,453,226,139,2636,5572,2369,344,435,8720,31,14,13,20,17,37,14,13,24,18,62,10,79,29,22,45,11,71,33,22,36,12,28,25,18
BA00073,1247,614,46,129,2036,1640,798,28,150,2616,121,58,11,15,205,1389,560,106,139,2194,4396,2031,192,432,7051,15,8,11,19,9,24,14,12,23,15,30,10,36,29,15,25,14,42,33,18,21,10,16,24,12
BA00046,930,892,31,84,1936,1215,1100,34,105,2454,76,77,3,8,165,935,721,26,84,1766,3155,2791,94,280,6321,7,11,8,2,9,11,18,14,7,14,9,12,10,4,10,10,16,12,8,13,9,13,9,3,10
SG00896,1241,1227,47,138,2652,1632,1480,47,187,3345,101,83,3,12,199,1206,842,24,124,2195,4180,3631,120,460,8392,15,17,11,23,16,24,26,17,34,24,20,12,9,17,14,19,19,12,26,18,18,17,10,28,17
SG00886,1117,1176,42,152,2486,1489,1397,43,211,3139,87,81,2,13,183,1100,822,21,131,2074,3793,3475,109,506,7882,11,16,10,30,14,19,23,16,42,21,13,12,9,21,12,15,18,11,30,17,14,16,10,34,15
SG00871,0,0,0,127,127,0,0,0,182,182,0,0,0,11,11,0,0,0,117,117,0,0,0,438,438,0,0,0,18,2,0,0,0,34,3,0,0,0,15,2,0,0,0,23,3,0,0,0,25,2
SG00847,1085,1581,62,150,2879,1528,1935,66,209,3739,80,128,5,13,226,1031,1307,46,138,2522,3724,4951,179,511,9366,10,22,15,30,18,20,35,24,42,29,10,20,16,23,17,13,28,18,33,20,13,25,14,34,21
SG00823,1189,1833,75,185,3282,1949,4319,243,325,6837,89,167,7,17,280,1118,1351,46,159,2673,4345,7670,371,685,13071,13,26,18,50,23,35,69,65,75,62,13,26,22,40,23,15,31,18,41,22,21,45,30,58,34
SG00800,1580,1624,62,186,3452,3216,4071,212,344,7843,121,134,5,16,276,1638,1373,48,168,3227,6556,7201,327,714,14798,32,23,15,51,25,73,67,62,77,68,30,20,16,39,23,36,31,19,48,32,51,39,27,63,43
