hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
SD00815,,10,48,Ca,CitCtr,1,38.6,1.0,1
SD00815,,9,48,Ca,CitCtr,1,38.6,1.0,1
SD00816,,7,41,Ca,CitCtr,1,38.6,1.0,1
SD00816,,8,42,Ca,CitCtr,1,38.6,1.0,1
SD00816,,6,42,Ca,CitCtr,1,38.6,1.0,1
SD00816,,5,42,Ca,CitCtr,1,38.6,1.0,1
SD00816,,4,43,Ca,CitCtr,1,38.6,1.0,1
SD00816,,3,44,Ca,CitCtr,1,38.6,1.0,1
SD00816,,2,44,Ca,CitCtr,1,38.6,1.0,1
SD00816,,1,45,Ca,CitCtr,1,38.6,1.0,1
SD00816,,10,49,Ca,CitCtr,1,38.6,1.0,1
SD00816,,9,49,Ca,CitCtr,1,38.6,1.0,1
SD00817,,10,45,Ca,CitCtr,1,38.6,1.0,1
SD00817,,9,45,Ca,CitCtr,1,38.6,1.0,1
SD00817,,7,45,Ca,CitCtr,1,38.6,1.0,1
SD00817,,8,46,Ca,CitCtr,1,38.6,1.0,1
SD00817,,6,46,Ca,CitCtr,1,38.6,1.0,1
SD00817,,5,46,Ca,CitCtr,1,38.6,1.0,1
SD00817,,4,47,Ca,CitCtr,1,38.6,1.0,1
SD00817,,2,48,Ca,CitCtr,1,38.6,1.0,1
SD00817,,3,48,Ca,CitCtr,1,38.6,1.0,1
SD00817,,1,49,Ca,CitCtr,1,38.6,1.0,1
SD00818,,10,44,Ca,CitCtr,1,38.6,1.0,1
SD00818,,9,44,Ca,CitCtr,1,38.6,1.0,1
SD00818,,7,44,Ca,CitCtr,1,38.6,1.0,1
SD00818,,8,44,Ca,CitCtr,1,38.6,1.0,1
SD00818,,6,45,Ca,CitCtr,1,38.6,1.0,1
SD00818,,5,45,Ca,CitCtr,1,38.6,1.0,1
SD00818,,4,46,Ca,CitCtr,1,38.6,1.0,1
SD00818,,2,47,Ca,CitCtr,1,38.6,1.0,1
SD00818,,3,47,Ca,CitCtr,1,38.6,1.0,1
SD00818,,1,48,Ca,CitCtr,1,38.6,1.0,1
SD00819,,10,42,Ca,CitCtr,1,38.6,1.0,1
SD00819,,9,42,Ca,CitCtr,1,38.6,1.0,1
SD00819,,7,46,Ca,CitCtr,1,38.6,1.0,1
SD00819,,8,46,Ca,CitCtr,1,38.6,1.0,1
SD00819,,6,47,Ca,CitCtr,1,38.6,1.0,1
SD00819,,5,47,Ca,CitCtr,1,38.6,1.0,1
SD00819,,4,48,Ca,CitCtr,1,38.6,1.0,1
SD00819,,2,49,Ca,CitCtr,1,38.6,1.0,1
SD00819,,3,49,Ca,CitCtr,1,38.6,1.0,1
SD00819,,1,50,Ca,CitCtr,1,38.6,1.0,1
SD00820,,10,41,Ca,CitCtr,1,38.6,1.0,1
SD00820,,9,41,Ca,CitCtr,1,38.6,1.0,1
SD00820,,7,45,Ca,CitCtr,1,38.6,1.0,1
SD00820,,8,45,Ca,CitCtr,1,38.6,1.0,1
SD00820,,6,46,Ca,CitCtr,1,38.6,1.0,1
SD00820,,5,46,Ca,CitCtr,1,38.6,1.0,1
SD00820,,4,47,Ca,CitCtr,1,38.6,1.0,1
SD00820,,2,48,Ca,CitCtr,1,38.6,1.0,1
SD00820,,3,48,Ca,CitCtr,1,38.6,1.0,1
SD00820,,1,49,Ca,CitCtr,1,38.6,1.0,1
SD00821,,7,38,Ca,CitCtr,1,38.6,1.0,1
SD00821,,8,38,Ca,CitCtr,1,38.6,1.0,1
SD00821,,6,38,Ca,CitCtr,1,38.6,1.0,1
SD00821,,5,38,Ca,CitCtr,1,38.6,1.0,1
SD00821,,4,39,Ca,CitCtr,1,38.6,1.0,1
SD00821,,3,40,Ca,CitCtr,1,38.6,1.0,1
SD00821,,2,40,Ca,CitCtr,1,38.6,1.0,1
SD00821,,1,41,Ca,CitCtr,1,38.6,1.0,1
SD00821,,10,45,Ca,CitCtr,1,38.6,1.0,1
SD00821,,9,45,Ca,CitCtr,1,38.6,1.0,1
SD00822,,10,48,Ca,CitCtr,1,38.6,1.0,1
SD00822,,9,48,Ca,CitCtr,1,38.6,1.0,1
SD00822,,7,48,Ca,CitCtr,1,38.6,1.0,1
SD00822,,8,48,Ca,CitCtr,1,38.6,1.0,1
SD00822,,6,48,Ca,CitCtr,1,38.6,1.0,1
SD00822,,5,49,Ca,CitCtr,1,38.6,1.0,1
SD00822,,4,50,Ca,CitCtr,1,38.6,1.0,1
SD00822,,2,50,Ca,CitCtr,1,38.6,1.0,1
SD00822,,3,51,Ca,CitCtr,1,38.6,1.0,1
SD00822,,1,52,Ca,CitCtr,1,38.6,1.0,1
SD00823,,7,43,Ca,CitCtr,1,38.6,1.0,1
SD00823,,8,43,Ca,CitCtr,1,38.6,1.0,1
SD00823,,10,43,Ca,CitCtr,1,38.6,1.0,1
SD00823,,9,43,Ca,CitCtr,1,38.6,1.0,1
SD00823,,6,43,Ca,CitCtr,1,38.6,1.0,1
SD00823,,5,43,Ca,CitCtr,1,38.6,1.0,1
SD00823,,4,44,Ca,CitCtr,1,38.6,1.0,1
SD00823,,2,45,Ca,CitCtr,1,38.6,1.0,1
SD00823,,3,45,Ca,CitCtr,1,38.6,1.0,1
SD00823,,1,46,Ca,CitCtr,1,38.6,1.0,1
SD00825,,10,42,Ca,CitCtr,1,38.6,1.0,1
SD00825,,9,42,Ca,CitCtr,1,38.6,1.0,1
SD00825,,7,46,Ca,CitCtr,1,38.6,1.0,1
SD00825,,8,46,Ca,CitCtr,1,38.6,1.0,1
SD00825,,6,47,Ca,CitCtr,1,38.6,1.0,1
SD00825,,5,47,Ca,CitCtr,1,38.6,1.0,1
SD00825,,4,48,Ca,CitCtr,1,38.6,1.0,1
SD00825,,2,49,Ca,CitCtr,1,38.6,1.0,1
SD00825,,3,49,Ca,CitCtr,1,38.6,1.0,1
SD00825,,1,50,Ca,CitCtr,1,38.6,1.0,1
SD00826,,7,36,Ca,CitCtr,1,38.6,1.0,1
SD00826,,8,36,Ca,CitCtr,1,38.6,1.0,1
SD00826,,6,37,Ca,CitCtr,1,38.6,1.0,1
SD00826,,5,37,Ca,CitCtr,1,38.6,1.0,1
SD00826,,4,38,Ca,CitCtr,1,38.6,1.0,1
SD00826,,3,38,Ca,CitCtr,1,38.6,1.0,1
SD00826,,2,38,Ca,CitCtr,1,38.6,1.0,1
SD00826,,1,40,Ca,CitCtr,1,38.6,1.0,1
SD00826,,10,44,Ca,CitCtr,1,38.6,1.0,1
SD00826,,9,44,Ca,CitCtr,1,38.6,1.0,1
SD00827,,7,42,Ca,CitCtr,1,38.6,1.0,1
SD00827,,8,43,Ca,CitCtr,1,38.6,1.0,1
SD00827,,6,43,Ca,CitCtr,1,38.6,1.0,1
SD00827,,10,43,Ca,CitCtr,1,38.6,1.0,1
SD00827,,5,43,Ca,CitCtr,1,38.6,1.0,1
SD00827,,9,43,Ca,CitCtr,1,38.6,1.0,1
SD00827,,4,44,Ca,CitCtr,1,38.6,1.0,1
SD00827,,2,45,Ca,CitCtr,1,38.6,1.0,1
SD00827,,3,45,Ca,CitCtr,1,38.6,1.0,1
SD00827,,1,46,Ca,CitCtr,1,38.6,1.0,1
SD00828,,10,44,Ca,CitCtr,1,38.6,1.0,1
SD00828,,9,44,Ca,CitCtr,1,38.6,1.0,1
SD00828,,7,45,Ca,CitCtr,1,38.6,1.0,1
SD00828,,8,45,Ca,CitCtr,1,38.6,1.0,1
SD00828,,6,46,Ca,CitCtr,1,38.6,1.0,1
SD00828,,5,46,Ca,CitCtr,1,38.6,1.0,1
SD00828,,4,47,Ca,CitCtr,1,38.6,1.0,1
SD00828,,2,48,Ca,CitCtr,1,38.6,1.0,1
SD00828,,3,48,Ca,CitCtr,1,38.6,1.0,1
SD00828,,1,49,Ca,CitCtr,1,38.6,1.0,1
SD00829,,10,41,Ca,CitCtr,1,38.6,1.0,1
SD00829,,9,41,Ca,CitCtr,1,38.6,1.0,1
SD00829,,7,46,Ca,CitCtr,1,38.6,1.0,1
SD00829,,8,46,Ca,CitCtr,1,38.6,1.0,1
SD00829,,6,46,Ca,CitCtr,1,38.6,1.0,1
SD00829,,5,46,Ca,CitCtr,1,38.6,1.0,1
SD00829,,4,48,Ca,CitCtr,1,38.6,1.0,1
SD00829,,2,48,Ca,CitCtr,1,38.6,1.0,1
SD00829,,3,48,Ca,CitCtr,1,38.6,1.0,1
SD00829,,1,50,Ca,CitCtr,1,38.6,1.0,1
SD00831,,10,40,Ca,CitCtr,1,38.6,1.0,1
SD00831,,9,40,Ca,CitCtr,1,38.6,1.0,1
SD00831,,7,44,Ca,CitCtr,1,38.6,1.0,1
SD00831,,8,44,Ca,CitCtr,1,38.6,1.0,1
SD00831,,6,45,Ca,CitCtr,1,38.6,1.0,1
SD00831,,5,45,Ca,CitCtr,1,38.6,1.0,1
SD00831,,4,46,Ca,CitCtr,1,38.6,1.0,1
SD00831,,2,47,Ca,CitCtr,1,38.6,1.0,1
SD00831,,3,47,Ca,CitCtr,1,38.6,1.0,1
SD00831,,1,48,Ca,CitCtr,1,38.6,1.0,1
SG00002,,7,42,Ca,CitCtr,1,38.6,1.0,1
SG00002,,5,42,Ca,CitCtr,1,38.6,1.0,1
SG00002,,3,42,Ca,CitCtr,1,38.6,1.0,1
SG00002,,4,43,Ca,CitCtr,1,38.6,1.0,1
SG00002,,2,44,Ca,CitCtr,1,38.6,1.0,1
SG00002,,6,44,Ca,CitCtr,1,38.6,1.0,1
SG00002,,8,44,Ca,CitCtr,1,38.6,1.0,1
SG00002,,1,45,Ca,CitCtr,1,38.6,1.0,1
SG00002,,9,66,Ca,CitCtr,1,38.6,1.0,1
SG00002,,10,67,Ca,CitCtr,1,38.6,1.0,1
SG00003,,7,45,Ca,CitCtr,1,38.6,1.0,1
SG00003,,5,45,Ca,CitCtr,1,38.6,1.0,1
SG00003,,3,45,Ca,CitCtr,1,38.6,1.0,1
SG00003,,4,46,Ca,CitCtr,1,38.6,1.0,1
SG00003,,2,47,Ca,CitCtr,1,38.6,1.0,1
SG00003,,6,47,Ca,CitCtr,1,38.6,1.0,1
SG00003,,8,47,Ca,CitCtr,1,38.6,1.0,1
SG00003,,1,48,Ca,CitCtr,1,38.6,1.0,1
SG00003,,9,69,Ca,CitCtr,1,38.6,1.0,1
SG00003,,10,70,Ca,CitCtr,1,38.6,1.0,1
SG00004,,7,39,Ca,CitCtr,1,38.6,1.0,1
SG00004,,5,40,Ca,CitCtr,1,38.6,1.0,1
SG00004,,3,40,Ca,CitCtr,1,38.6,1.0,1
SG00004,,4,41,Ca,CitCtr,1,38.6,1.0,1
SG00004,,2,41,Ca,CitCtr,1,38.6,1.0,1
SG00004,,6,42,Ca,CitCtr,1,38.6,1.0,1
SG00004,,8,42,Ca,CitCtr,1,38.6,1.0,1
SG00004,,1,43,Ca,CitCtr,1,38.6,1.0,1
SG00004,,9,63,Ca,CitCtr,1,38.6,1.0,1
SG00004,,10,65,Ca,CitCtr,1,38.6,1.0,1
SG00005,,7,42,Ca,CitCtr,1,38.6,1.0,1
SG00005,,5,42,Ca,CitCtr,1,38.6,1.0,1
SG00005,,3,42,Ca,CitCtr,1,38.6,1.0,1
SG00005,,4,43,Ca,CitCtr,1,38.6,1.0,1
SG00005,,2,43,Ca,CitCtr,1,38.6,1.0,1
SG00005,,6,44,Ca,CitCtr,1,38.6,1.0,1
SG00005,,8,44,Ca,CitCtr,1,38.6,1.0,1
SG00005,,1,45,Ca,CitCtr,1,38.6,1.0,1
SG00005,,9,66,Ca,CitCtr,1,38.6,1.0,1
SG00005,,10,67,Ca,CitCtr,1,38.6,1.0,1
SG00006,,7,42,Ca,CitCtr,1,38.6,1.0,1
SG00006,,5,42,Ca,CitCtr,1,38.6,1.0,1
SG00006,,3,42,Ca,CitCtr,1,38.6,1.0,1
SG00006,,4,43,Ca,CitCtr,1,38.6,1.0,1
SG00006,,2,43,Ca,CitCtr,1,38.6,1.0,1
SG00006,,6,44,Ca,CitCtr,1,38.6,1.0,1
SG00006,,8,44,Ca,CitCtr,1,38.6,1.0,1
SG00006,,1,45,Ca,CitCtr,1,38.6,1.0,1
SG00006,,9,66,Ca,CitCtr,1,38.6,1.0,1
SG00006,,10,67,Ca,CitCtr,1,38.6,1.0,1
SG00007,,7,42,Ca,CitCtr,1,38.6,1.0,1
SG00007,,5,42,Ca,CitCtr,1,38.6,1.0,1
SG00007,,3,42,Ca,CitCtr,1,38.6,1.0,1
SG00007,,4,43,Ca,CitCtr,1,38.6,1.0,1
SG00007,,2,43,Ca,CitCtr,1,38.6,1.0,1
SG00007,,6,44,Ca,CitCtr,1,38.6,1.0,1
SG00007,,8,44,Ca,CitCtr,1,38.6,1.0,1
SG00007,,1,45,Ca,CitCtr,1,38.6,1.0,1
SG00007,,9,66,Ca,CitCtr,1,38.6,1.0,1
SG00007,,10,67,Ca,CitCtr,1,38.6,1.0,1
SG00008,,7,38,Ca,CitCtr,1,38.6,1.0,1
SG00008,,5,38,Ca,CitCtr,1,38.6,1.0,1
SG00008,,3,39,Ca,CitCtr,1,38.6,1.0,1
SG00008,,4,40,Ca,CitCtr,1,38.6,1.0,1
SG00008,,2,40,Ca,CitCtr,1,38.6,1.0,1
SG00008,,6,40,Ca,CitCtr,1,38.6,1.0,1
SG00008,,8,41,Ca,CitCtr,1,38.6,1.0,1
SG00008,,1,42,Ca,CitCtr,1,38.6,1.0,1
SG00008,,9,62,Ca,CitCtr,1,38.6,1.0,1
SG00008,,10,64,Ca,CitCtr,1,38.6,1.0,1
SG00009,,7,41,Ca,CitCtr,1,38.6,1.0,1
SG00009,,5,41,Ca,CitCtr,1,38.6,1.0,1
SG00009,,3,41,Ca,CitCtr,1,38.6,1.0,1
SG00009,,4,42,Ca,CitCtr,1,38.6,1.0,1
SG00009,,2,43,Ca,CitCtr,1,38.6,1.0,1
SG00009,,6,43,Ca,CitCtr,1,38.6,1.0,1
SG00009,,8,43,Ca,CitCtr,1,38.6,1.0,1
SG00009,,1,44,Ca,CitCtr,1,38.6,1.0,1
SG00009,,9,65,Ca,CitCtr,1,38.6,1.0,1
SG00009,,10,66,Ca,CitCtr,1,38.6,1.0,1
SG00010,,7,39,Ca,CitCtr,1,38.6,1.0,1
SG00010,,5,39,Ca,CitCtr,1,38.6,1.0,1
SG00010,,3,39,Ca,CitCtr,1,38.6,1.0,1
SG00010,,4,40,Ca,CitCtr,1,38.6,1.0,1
SG00010,,2,41,Ca,CitCtr,1,38.6,1.0,1
SG00010,,6,41,Ca,CitCtr,1,38.6,1.0,1
SG00010,,8,41,Ca,CitCtr,1,38.6,1.0,1
SG00010,,1,42,Ca,CitCtr,1,38.6,1.0,1
SG00010,,9,63,Ca,CitCtr,1,38.6,1.0,1
SG00010,,10,64,Ca,CitCtr,1,38.6,1.0,1
SG00011,,7,39,Ca,CitCtr,1,38.6,1.0,1
SG00011,,5,39,Ca,CitCtr,1,38.6,1.0,1
SG00011,,3,39,Ca,CitCtr,1,38.6,1.0,1
SG00011,,4,40,Ca,CitCtr,1,38.6,1.0,1
SG00011,,2,40,Ca,CitCtr,1,38.6,1.0,1
SG00011,,6,41,Ca,CitCtr,1,38.6,1.0,1
SG00011,,8,41,Ca,CitCtr,1,38.6,1.0,1
SG00011,,1,42,Ca,CitCtr,1,38.6,1.0,1
SG00011,,9,63,Ca,CitCtr,1,38.6,1.0,1
SG00011,,10,64,Ca,CitCtr,1,38.6,1.0,1
SG00014,,7,39,Ca,CitCtr,1,38.6,1.0,1
SG00014,,5,39,Ca,CitCtr,1,38.6,1.0,1
SG00014,,3,40,Ca,CitCtr,1,38.6,1.0,1
SG00014,,4,41,Ca,CitCtr,1,38.6,1.0,1
SG00014,,2,41,Ca,CitCtr,1,38.6,1.0,1
SG00014,,6,41,Ca,CitCtr,1,38.6,1.0,1
SG00014,,8,42,Ca,CitCtr,1,38.6,1.0,1
SG00014,,1,43,Ca,CitCtr,1,38.6,1.0,1
SG00014,,9,63,Ca,CitCtr,1,38.6,1.0,1
SG00014,,10,65,Ca,CitCtr,1,38.6,1.0,1
SG00015,,7,37,Ca,CitCtr,1,38.6,1.0,1
SG00015,,5,38,Ca,CitCtr,1,38.6,1.0,1
SG00015,,3,38,Ca,CitCtr,1,38.6,1.0,1
SG00015,,4,39,Ca,CitCtr,1,38.6,1.0,1
SG00015,,2,39,Ca,CitCtr,1,38.6,1.0,1
SG00015,,6,40,Ca,CitCtr,1,38.6,1.0,1
SG00015,,8,40,Ca,CitCtr,1,38.6,1.0,1
SG00015,,1,41,Ca,CitCtr,1,38.6,1.0,1
SG00015,,9,61,Ca,CitCtr,1,38.6,1.0,1
SG00015,,10,63,Ca,CitCtr,1,38.6,1.0,1
SG00016,,7,37,Ca,CitCtr,1,38.6,1.0,1
SG00016,,5,38,Ca,CitCtr,1,38.6,1.0,1
SG00016,,3,38,Ca,CitCtr,1,38.6,1.0,1
SG00016,,4,39,Ca,CitCtr,1,38.6,1.0,1
SG00016,,2,39,Ca,CitCtr,1,38.6,1.0,1
SG00016,,6,39,Ca,CitCtr,1,38.6,1.0,1
SG00016,,8,40,Ca,CitCtr,1,38.6,1.0,1
SG00016,,1,41,Ca,CitCtr,1,38.6,1.0,1
SG00016,,9,61,Ca,CitCtr,1,38.6,1.0,1
SG00016,,10,63,Ca,CitCtr,1,38.6,1.0,1
SG00017,,7,38,Ca,CitCtr,1,38.6,1.0,1
SG00017,,5,38,Ca,CitCtr,1,38.6,1.0,1
SG00017,,3,39,Ca,CitCtr,1,38.6,1.0,1
SG00017,,4,40,Ca,CitCtr,1,38.6,1.0,1
SG00017,,2,40,Ca,CitCtr,1,38.6,1.0,1
SG00017,,6,40,Ca,CitCtr,1,38.6,1.0,1
SG00017,,8,41,Ca,CitCtr,1,38.6,1.0,1
SG00017,,1,42,Ca,CitCtr,1,38.6,1.0,1
SG00017,,9,62,Ca,CitCtr,1,38.6,1.0,1
SG00017,,10,64,Ca,CitCtr,1,38.6,1.0,1
SG00018,,7,39,Ca,CitCtr,1,38.6,1.0,1
SG00018,,5,39,Ca,CitCtr,1,38.6,1.0,1
SG00018,,3,39,Ca,CitCtr,1,38.6,1.0,1
SG00018,,4,40,Ca,CitCtr,1,38.6,1.0,1
SG00018,,2,41,Ca,CitCtr,1,38.6,1.0,1
SG00018,,6,41,Ca,CitCtr,1,38.6,1.0,1
SG00018,,8,41,Ca,CitCtr,1,38.6,1.0,1
SG00018,,1,42,Ca,CitCtr,1,38.6,1.0,1
SG00018,,9,63,Ca,CitCtr,1,38.6,1.0,1
SG00018,,10,64,Ca,CitCtr,1,38.6,1.0,1
SG00019,,7,35,Ca,CitCtr,1,38.6,1.0,1
SG00019,,5,36,Ca,CitCtr,1,38.6,1.0,1
SG00019,,3,36,Ca,CitCtr,1,38.6,1.0,1
SG00019,,4,37,Ca,CitCtr,1,38.6,1.0,1
SG00019,,2,37,Ca,CitCtr,1,38.6,1.0,1
SG00019,,6,38,Ca,CitCtr,1,38.6,1.0,1
SG00019,,8,38,Ca,CitCtr,1,38.6,1.0,1
SG00019,,1,39,Ca,CitCtr,1,38.6,1.0,1
SG00019,,9,59,Ca,CitCtr,1,38.6,1.0,1
SG00019,,10,61,Ca,CitCtr,1,38.6,1.0,1
SG00020,,7,39,Ca,CitCtr,1,38.6,1.0,1
SG00020,,5,40,Ca,CitCtr,1,38.6,1.0,1
SG00020,,3,40,Ca,CitCtr,1,38.6,1.0,1
SG00020,,4,41,Ca,CitCtr,1,38.6,1.0,1
SG00020,,2,41,Ca,CitCtr,1,38.6,1.0,1
SG00020,,6,42,Ca,CitCtr,1,38.6,1.0,1
SG00020,,8,42,Ca,CitCtr,1,38.6,1.0,1
SG00020,,1,43,Ca,CitCtr,1,38.6,1.0,1
SG00020,,10,61,Ca,CitCtr,1,38.6,1.0,1
SG00020,,9,61,Ca,CitCtr,1,38.6,1.0,1
SG00021,,7,36,Ca,CitCtr,1,38.6,1.0,1
SG00021,,5,36,Ca,CitCtr,1,38.6,1.0,1
SG00021,,3,37,Ca,CitCtr,1,38.6,1.0,1
SG00021,,4,38,Ca,CitCtr,1,38.6,1.0,1
SG00021,,2,38,Ca,CitCtr,1,38.6,1.0,1
SG00021,,6,38,Ca,CitCtr,1,38.6,1.0,1
SG00021,,8,38,Ca,CitCtr,1,38.6,1.0,1
SG00021,,1,39,Ca,CitCtr,1,38.6,1.0,1
SG00021,,10,56,Ca,CitCtr,1,38.6,1.0,1
SG00021,,9,56,Ca,CitCtr,1,38.6,1.0,1
SG00022,,7,41,Ca,CitCtr,1,38.6,1.0,1
SG00022,,5,41,Ca,CitCtr,1,38.6,1.0,1
SG00022,,3,41,Ca,CitCtr,1,38.6,1.0,1
SG00022,,4,42,Ca,CitCtr,1,38.6,1.0,1
SG00022,,2,43,Ca,CitCtr,1,38.6,1.0,1
SG00022,,6,43,Ca,CitCtr,1,38.6,1.0,1
SG00022,,8,43,Ca,CitCtr,1,38.6,1.0,1
SG00022,,1,44,Ca,CitCtr,1,38.6,1.0,1
SG00022,,9,65,Ca,CitCtr,1,38.6,1.0,1
SG00022,,10,66,Ca,CitCtr,1,38.6,1.0,1
SG00023,,7,36,Ca,CitCtr,1,38.6,1.0,1
SG00023,,5,37,Ca,CitCtr,1,38.6,1.0,1
SG00023,,3,37,Ca,CitCtr,1,38.6,1.0,1
SG00023,,4,38,Ca,CitCtr,1,38.6,1.0,1
SG00023,,2,38,Ca,CitCtr,1,38.6,1.0,1
SG00023,,6,39,Ca,CitCtr,1,38.6,1.0,1
SG00023,,8,39,Ca,CitCtr,1,38.6,1.0,1
SG00023,,1,40,Ca,CitCtr,1,38.6,1.0,1
SG00023,,9,61,Ca,CitCtr,1,38.6,1.0,1
SG00023,,10,62,Ca,CitCtr,1,38.6,1.0,1
SG00024,,7,40,Ca,CitCtr,1,38.6,1.0,1
SG00024,,5,40,Ca,CitCtr,1,38.6,1.0,1
SG00024,,3,40,Ca,CitCtr,1,38.6,1.0,1
SG00024,,4,41,Ca,CitCtr,1,38.6,1.0,1
SG00024,,2,42,Ca,CitCtr,1,38.6,1.0,1
SG00024,,6,42,Ca,CitCtr,1,38.6,1.0,1
SG00024,,8,42,Ca,CitCtr,1,38.6,1.0,1
SG00024,,1,43,Ca,CitCtr,1,38.6,1.0,1
SG00024,,9,64,Ca,CitCtr,1,38.6,1.0,1
SG00024,,10,65,Ca,CitCtr,1,38.6,1.0,1
SG00025,,7,39,Ca,CitCtr,1,38.6,1.0,1
SG00025,,5,39,Ca,CitCtr,1,38.6,1.0,1
SG00025,,3,39,Ca,CitCtr,1,38.6,1.0,1
SG00025,,4,40,Ca,CitCtr,1,38.6,1.0,1
SG00025,,2,40,Ca,CitCtr,1,38.6,1.0,1
SG00025,,6,41,Ca,CitCtr,1,38.6,1.0,1
SG00025,,8,41,Ca,CitCtr,1,38.6,1.0,1
SG00025,,1,42,Ca,CitCtr,1,38.6,1.0,1
SG00025,,9,63,Ca,CitCtr,1,38.6,1.0,1
SG00025,,10,64,Ca,CitCtr,1,38.6,1.0,1
SG00026,,7,37,Ca,CitCtr,1,38.6,1.0,1
SG00026,,5,37,Ca,CitCtr,1,38.6,1.0,1
SG00026,,3,38,Ca,CitCtr,1,38.6,1.0,1
SG00026,,4,39,Ca,CitCtr,1,38.6,1.0,1
SG00026,,2,39,Ca,CitCtr,1,38.6,1.0,1
SG00026,,6,39,Ca,CitCtr,1,38.6,1.0,1
SG00026,,8,39,Ca,CitCtr,1,38.6,1.0,1
SG00026,,1,40,Ca,CitCtr,1,38.6,1.0,1
SG00026,,10,59,Ca,CitCtr,1,38.6,1.0,1
SG00026,,9,59,Ca,CitCtr,1,38.6,1.0,1
SG00027,,7,36,Ca,CitCtr,1,38.6,1.0,1
SG00027,,5,36,Ca,CitCtr,1,38.6,1.0,1
SG00027,,3,37,Ca,CitCtr,1,38.6,1.0,1
SG00027,,4,38,Ca,CitCtr,1,38.6,1.0,1
SG00027,,2,38,Ca,CitCtr,1,38.6,1.0,1
SG00027,,6,38,Ca,CitCtr,1,38.6,1.0,1
SG00027,,8,38,Ca,CitCtr,1,38.6,1.0,1
SG00027,,1,39,Ca,CitCtr,1,38.6,1.0,1
SG00027,,10,56,Ca,CitCtr,1,38.6,1.0,1
SG00027,,9,56,Ca,CitCtr,1,38.6,1.0,1
SG00028,,7,37,Ca,CitCtr,1,38.6,1.0,1
SG00028,,5,37,Ca,CitCtr,1,38.6,1.0,1
SG00028,,3,37,Ca,CitCtr,1,38.6,1.0,1
SG00028,,4,38,Ca,CitCtr,1,38.6,1.0,1
SG00028,,2,39,Ca,CitCtr,1,38.6,1.0,1
SG00028,,6,39,Ca,CitCtr,1,38.6,1.0,1
SG00028,,8,39,Ca,CitCtr,1,38.6,1.0,1
SG00028,,1,40,Ca,CitCtr,1,38.6,1.0,1
SG00028,,10,56,Ca,CitCtr,1,38.6,1.0,1
SG00028,,9,56,Ca,CitCtr,1,38.6,1.0,1
SG00029,,7,37,Ca,CitCtr,1,38.6,1.0,1
SG00029,,5,37,Ca,CitCtr,1,38.6,1.0,1
SG00029,,3,38,Ca,CitCtr,1,38.6,1.0,1
SG00029,,4,39,Ca,CitCtr,1,38.6,1.0,1
SG00029,,2,39,Ca,CitCtr,1,38.6,1.0,1
SG00029,,6,39,Ca,CitCtr,1,38.6,1.0,1
SG00029,,8,40,Ca,CitCtr,1,38.6,1.0,1
SG00029,,1,41,Ca,CitCtr,1,38.6,1.0,1
SG00029,,9,61,Ca,CitCtr,1,38.6,1.0,1
SG00029,,10,63,Ca,CitCtr,1,38.6,1.0,1
SG00030,,7,37,Ca,CitCtr,1,38.6,1.0,1
SG00030,,5,37,Ca,CitCtr,1,38.6,1.0,1
SG00030,,3,38,Ca,CitCtr,1,38.6,1.0,1
SG00030,,4,39,Ca,CitCtr,1,38.6,1.0,1
SG00030,,2,39,Ca,CitCtr,1,38.6,1.0,1
SG00030,,6,39,Ca,CitCtr,1,38.6,1.0,1
SG00030,,8,39,Ca,CitCtr,1,38.6,1.0,1
SG00030,,1,40,Ca,CitCtr,1,38.6,1.0,1
SG00030,,9,61,Ca,CitCtr,1,38.6,1.0,1
SG00030,,10,63,Ca,CitCtr,1,38.6,1.0,1
SG00031,,7,36,Ca,CitCtr,1,38.6,1.0,1
SG00031,,5,37,Ca,CitCtr,1,38.6,1.0,1
SG00031,,3,37,Ca,CitCtr,1,38.6,1.0,1
SG00031,,4,38,Ca,CitCtr,1,38.6,1.0,1
SG00031,,2,38,Ca,CitCtr,1,38.6,1.0,1
SG00031,,6,38,Ca,CitCtr,1,38.6,1.0,1
SG00031,,8,39,Ca,CitCtr,1,38.6,1.0,1
SG00031,,1,40,Ca,CitCtr,1,38.6,1.0,1
SG00031,,9,60,Ca,CitCtr,1,38.6,1.0,1
SG00031,,10,62,Ca,CitCtr,1,38.6,1.0,1
SG00032,,7,34,Ca,CitCtr,1,38.6,1.0,1
SG00032,,5,34,Ca,CitCtr,1,38.6,1.0,1
SG00032,,3,34,Ca,CitCtr,1,38.6,1.0,1
SG00032,,4,35,Ca,CitCtr,1,38.6,1.0,1
SG00032,,2,36,Ca,CitCtr,1,38.6,1.0,1
SG00032,,6,36,Ca,CitCtr,1,38.6,1.0,1
SG00032,,8,36,Ca,CitCtr,1,38.6,1.0,1
SG00032,,1,37,Ca,CitCtr,1,38.6,1.0,1
SG00032,,9,58,Ca,CitCtr,1,38.6,1.0,1
SG00032,,10,59,Ca,CitCtr,1,38.6,1.0,1
SG00033,,7,36,Ca,CitCtr,1,38.6,1.0,1
SG00033,,5,37,Ca,CitCtr,1,38.6,1.0,1
SG00033,,3,37,Ca,CitCtr,1,38.6,1.0,1
